name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-07-11T15:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,34.6,5.5,270,1009,89.3,10,581.8,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T16:00:00,29.1,32.8,23,70.07,0,0,,0,0,35.3,9.4,290,1010,99.2,10,534.5,1.9,5,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T17:00:00,28.9,32.7,23,70.37,0,0,,0,0,26.6,7.2,283,1010,99.9,11,394.4,1.4,4,,Overcast,cloudy,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-11T18:00:00,28.1,32,24,78.87,0,0,,0,0,24.8,3.7,250,1010,99.9,10,170.6,0.6,2,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,18.4,13,240,1010,99.6,10,37.3,0.1,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-07-11T20:00:00,27.8,31.8,24.3,81.42,0,0,,0,0,13,3.9,231,1011.9,86.2,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-11T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,12.6,16.6,230,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-11T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,14.4,18.4,230,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-11T23:00:00,27.6,31.7,24.6,83.78,0,0,,0,0,15.1,8.8,231,1011.8,86.2,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-12T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.1,16.6,240,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14.8,11.2,240,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T02:00:00,27.1,30.7,24.8,87.3,0,0,,0,0,15.1,2.3,205,1010.3,88.3,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-12T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22,13,240,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14.8,13,240,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T05:00:00,27.1,30.7,24.7,86.31,0,0,,0,0,14.8,8.9,231,1010.7,88.6,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-12T06:00:00,27.1,30.7,25,88.78,0,0,,0,0,15.1,3.7,240,1011,30.7,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-12T07:00:00,28,32,24.1,79.03,0,0,,0,0,15.8,9.4,270,1011,30.2,10,7.6,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-12T08:00:00,28.8,33.7,24.5,77.98,0,0,,0,0,19.4,8.9,248,1011.9,58.7,19.9,124.7,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-12T09:00:00,30,35.2,24.1,70.35,0,0,,0,0,31.3,5.5,250,1012,30,10,350.5,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-12T10:00:00,30,35.2,24.1,70.35,0,0,,0,0,31.7,5.5,250,1012,30,10,481,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-12T11:00:00,30.8,36.8,24.5,69.34,0,0,,0,0,43.9,9,248,1011.7,58.7,19.9,672,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-12T12:00:00,31,37.8,25,70.44,0,0,,0,0,45.7,7.7,230,1011,49.8,10,816.3,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-12T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,48.2,20.5,240,1011,50,10,895.9,3.2,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T14:00:00,31,36.7,24.2,67.26,0,0,,0,0,49.3,8.2,248,1009.6,51.2,19.9,777.9,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-12T15:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,49.7,20.5,250,1009,30,10,702.3,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,48.6,20.5,240,1009,50,10,630.7,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T17:00:00,30,36.4,25.1,74.96,0,0,,0,0,47.2,5.8,230,1009.2,40.2,19.9,437.1,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-12T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,44.3,18.4,240,1009,50,10,241.4,0.9,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,40.3,14.8,240,1010,50,10,56.5,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T20:00:00,28.1,32.7,24.8,82.34,0,0,,0,0,27.7,6.8,231,1011.3,39.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-12T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,27,14.8,240,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,24.1,16.6,240,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-12T23:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,28.1,20.5,240,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T00:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,27.7,18.4,240,1012,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,25.9,22.3,230,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T02:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,27,22.3,230,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,27,22.3,240,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,28.8,16.6,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T05:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,29.9,16.6,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,32,18.4,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.2,16.6,230,1009,30,10,7.7,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T08:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,20.9,16.6,240,1010,50,10,137.6,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T09:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,36.4,16.6,240,1010,50,10,319.7,1.2,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,42.5,24.1,240,1010,50,10,544.1,2,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T11:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,47.2,24.1,230,1010,50,10,615.3,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,47.2,24.1,230,1009,50,10,597.2,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T13:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,53.3,24.1,240,1009,50,10,865.9,3.1,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T14:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,45.7,25.9,230,1008,50,10,793.3,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T15:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,44.6,25.9,240,1007,30,10,796.1,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,45,22.3,230,1006,30,10,634.3,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T17:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,37.8,24.1,230,1006,50,10,431.4,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,34.6,22.3,230,1006,30,10,260.8,0.9,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T19:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,31.3,22.3,230,1007,30,10,59.7,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T20:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,25.6,18.4,230,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,24.1,20.5,230,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,22.3,14.8,240,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-13T23:00:00,28,32.7,24.9,83,0,0,,0,0,27,8.8,248,1009.4,51.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-14T00:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,25.2,16.6,230,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T01:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,29.5,16.6,240,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T02:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,29.2,16.6,240,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T03:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,34.2,20.5,240,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,30.2,18.4,240,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T05:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,31.3,16.6,240,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,28.4,7.6,240,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,28.1,14.8,230,1007,50,10,4.7,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T08:00:00,27.5,31.8,25.3,87.82,0.1,100,rain,0,0,29.2,7.9,243.1,1008,50.2,,80.6,0.3,1,,"Rain, Partially cloudy",rain,remote
"University of Moratuwa, Sri lanka",2022-07-14T09:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,32.4,22.3,240,1008,30,10,175.1,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,38.5,24.1,230,1009,50,10,449.6,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T11:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,42.5,22.3,230,1009,50,10,468.1,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T12:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,41.8,25.9,230,1008,50,10,659,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T13:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,46.1,24.1,240,1007,50,10,778.3,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T14:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,47.2,22.3,240,1007,50,10,692.4,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T15:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,48.6,24.1,230,1006,50,10,699.3,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,48.6,20.5,240,1005,90,10,498.1,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T17:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,49.3,20.5,240,1006,90,10,358.9,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T18:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,45.7,14.8,240,1006,90,10,193.1,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T19:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,41,13,250,1006,50,10,46,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T20:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,32,20.5,240,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,26.6,16.6,250,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.6,11.2,250,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-14T23:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.8,16.6,240,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T00:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,25.9,16.6,230,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,23,5.4,160,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T02:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,22.3,3.6,209.1,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T03:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,18,7.6,150,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,22,7.6,160,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T05:00:00,25.1,25.1,25.1,100,0,0,,0,0,22.3,3.6,230.9,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T06:00:00,25.1,25.1,25.1,100,0,0,,0,0,18.7,9.4,170,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T07:00:00,25.1,25.1,25.1,100,0,0,,0,0,17.6,7.6,150,1007,50,10,6.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T08:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,16.6,7.6,170,1007,50,10,88.1,0.3,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T09:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,27.4,18.4,230,1008,50,10,270.5,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,35.3,16.6,230,1008,50,10,490.2,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T11:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,39.6,18.4,240,1008,50,10,637.5,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T12:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,42.8,18.4,240,1008,50,10,688.6,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T13:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,38.2,20.5,230,1008,50,10,747.4,2.7,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T14:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,46.1,20.5,250,1007,90,10,729.5,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T15:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,47.2,18.4,230,1007,90,10,724.4,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,41.8,14.8,260,1006,50,10,578.3,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T17:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,40,13,250,1006,50,10,378.6,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,38.5,16.6,250,1006,30,10,218.5,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,34.2,13,240,1007,30,10,53.7,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T20:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,33.8,9.4,250,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,30.2,9.4,250,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22.3,11.2,250,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-15T23:00:00,27.6,31.4,24.4,83.06,0.076,100,rain,0,0,18.4,3.7,231,1008.9,36.7,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-16T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.3,11.2,240,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T01:00:00,25.9,25.9,24.8,93.67,0,0,,0,0,24.5,6.8,257.5,1009,51.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-07-16T02:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,24.8,16.6,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,23.8,16.6,230,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,17.3,20.5,220,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T05:00:00,27.6,31.5,24.2,81.69,0.088,100,rain,0,0,20.5,4.2,231,1008,62.7,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-16T06:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,18.4,14.8,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T07:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,16.9,11.2,210,1008,50,10,5.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T08:00:00,29,35.7,26,83.9,0,0,,0,0,18.7,5.5,229,1008,30,10,103,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-16T09:00:00,29,34.7,25.1,79.12,0,0,,0,0,20.9,9.4,230,1009,90,9,256.5,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-16T10:00:00,27.1,30.3,24.1,83.57,0,0,,0,0,24.1,5.5,230,1009,50,10,372.1,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-16T11:00:00,29.7,34.9,24.3,72.77,2.644,100,rain,0,0,28.4,6.2,242,1008.7,77.4,18.1,583.4,2.1,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-16T12:00:00,30.1,36.3,25,74.54,0.006,100,rain,0,0,32,7.7,230,1008,49.8,10,761.7,2.7,8,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-16T13:00:00,30.1,37.6,26,79.1,0,0,,0,0,36.4,7.8,250,1007,50,10,713.2,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-16T14:00:00,31,37.9,25.2,71.34,0.002,100,rain,0,0,37.8,9,225,1007.7,59.9,19.9,810.1,2.9,8,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-16T15:00:00,31,37.9,25.1,70.53,0,0,,0,0,38.2,5.6,250,1006,50,10,657.1,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-16T16:00:00,30,37.6,26,79.2,0,0,,0,0,38.9,5.6,250,1006,50,10,566.2,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-16T17:00:00,29.8,36.5,25.6,78.41,0,0,,0,0,39.2,7,225,1007.1,77.6,18.1,389.2,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-16T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,28.1,7.6,230,1007,50,10,147.1,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-16T19:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,24.8,16.6,220,1007,50,10,41,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T20:00:00,28.6,33.9,25.2,81.83,0.001,100,rain,0,0,15.5,5.1,231,1008.5,98.3,16.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-16T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,10.1,9.4,180,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,8.6,7.6,170,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-16T23:00:00,27.8,32.4,25.1,85.52,0,0,,0,0,7.2,4.8,229,1009.3,42.4,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
