name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-02-05T23:00:00,26.5,26.5,21.6,74.54,0,0,,0,0,11.9,13.6,23,1010.2,40.3,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-06T00:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,12.6,18.4,40,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-06T01:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,14,18.4,30,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-06T02:00:00,25.1,25.1,21.7,81.36,0,0,,0,0,13.3,11.9,23,1009.1,49,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-06T03:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,13.3,11.2,40,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-06T04:00:00,24.5,24.5,23.2,92.48,0,0,,0,0,13,10.8,0.2,1009,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2023-02-06T05:00:00,24.9,24.9,23.4,91.32,0,0,,0,0,12.6,3.7,50,1009.5,89.2,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-06T06:00:00,25,25,23,88.68,0,0,,0,0,13.3,9.4,20,1010,49.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T07:00:00,25,25,23,88.68,0,0,,0,0,15.1,9.4,20,1011,49.8,7,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T08:00:00,26.1,26.1,22.4,79.94,0,0,,0,0,16.6,9.4,23,1011.6,99.3,9.2,35.9,0.1,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-06T09:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,18.7,14.8,40,1012,30,10,145.5,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-06T10:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,18.4,40,1012,90,9,266.3,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-06T11:00:00,30.2,34.6,23.2,66.53,0,0,,0,0,18,5.5,23,1010.6,88.6,12.8,401.2,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-06T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,19.1,20.5,50,1011,30,10,522.6,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-06T13:00:00,31,34.7,22.1,58.9,0,0,,0,0,23.4,9.4,20,1008,50,10,539.4,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T14:00:00,30.5,34.4,22.6,62.73,0,0,,0,0,23.4,5.8,50,1007.6,90.7,12.8,548.2,2,5,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-06T15:00:00,31,34.7,22.1,58.9,0,0,,0,0,22.3,5.5,20,1006,30.2,10,354.8,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T16:00:00,31,34.7,22.1,58.98,0,0,,0,0,19.1,5.5,20,1006,30.2,10,251.8,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T17:00:00,30.1,33.9,22.6,64.5,0.002,100,rain,0,0,13.7,5.7,13,1007.3,90.7,12.9,125.2,0.5,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-06T18:00:00,28.1,32.8,25,83.68,0,0,,0,0,12.6,5.4,341,1007,89.5,10,86.5,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T19:00:00,29,32.9,23.1,70.21,0,0,,0,0,10.8,5.4,360,1008,90,10,15.4,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T20:00:00,28,31.2,22.9,73.84,0,0,,0,0,9,9.2,5,1008.9,89.2,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-06T21:00:00,28,31.4,23.1,74.41,0,0,,0,0,10.1,9.4,20,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14,3.7,10,1010,89.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-06T23:00:00,26.8,29.6,23.7,83.1,0,0,,0,0,13.3,0.6,48,1010,85,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-07T00:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,10.4,9.4,50,1010,73.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-07T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,5.8,5.4,60,1010,58.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-07T02:00:00,25.8,25.8,23.2,85.35,0,0,,0,0,7.9,4.1,18,1009.5,90.5,15.5,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-07T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.6,5.4,30,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-07T04:00:00,24.5,24.5,23.7,95.31,0,0,,0,0,8.6,2.5,44.8,1009,85.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2023-02-07T05:00:00,25.2,25.2,23.2,88.79,0,0,,0,0,8.6,5.1,50,1009.9,98.3,15.4,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-07T06:00:00,25,25,23.1,88.74,0,0,,0,0,9,9.3,50,1010,30.2,7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-07T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.2,7.6,50,1011,90,9,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-07T08:00:00,26.9,29.7,23.7,82.66,0,0,,0,0,15.1,5.4,50,1011.2,77.9,19.8,50.3,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-07T09:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,16.9,14.8,40,1012,90,10,233,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-07T10:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,19.4,20.5,40,1012,50,10,461.5,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-07T11:00:00,31.1,35.5,22.9,61.64,0,0,,0,0,16.9,5.9,1,1011.1,50,19.9,642.1,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-07T12:00:00,31,35.6,23.1,62.59,0,0,,0,0,19.4,9.4,341,1010,89.5,10,828,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-07T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,23,18.4,30,1010,50,10,824.4,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-07T14:00:00,31.9,37.1,23.4,60.61,0,0,,0,0,23,9.2,13,1007.7,60,19.9,501,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-07T15:00:00,31.1,36.7,24,66.35,0,0,,0,0,18.7,13,321,1007,50,10,451.5,1.6,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-07T16:00:00,30.1,36.3,25,74.49,0,0,,0,0,20.2,13,321,1007,89.5,10,442,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-07T17:00:00,29,34.3,24.7,77.73,0.022,100,rain,0,0,18.7,13.3,325,1007.7,86.1,15.5,338.9,1.2,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-07T18:00:00,29.1,34.7,25,78.91,0,0,,0,0,16.9,1.9,30,1008,30,10,149.6,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-07T19:00:00,28.1,32.8,25,83.68,0,0,,0,0,14.4,1.9,20,1009,49.8,10,31.8,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-07T20:00:00,27.4,30.9,24.2,82.61,0,0,,0,0,10.1,1.7,139,1009.3,75.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-07T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,7.2,3.6,20,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-07T22:00:00,27,30.7,25,88.84,0,0,,0,0,8.3,0.1,100,1010,20.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-07T23:00:00,26.1,26.1,24.5,91.16,0,0,,0,0,7.9,0,40,1009.7,10.2,19.9,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-08T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,6.8,3.6,50,1010,50.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-08T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.3,1.8,30,1010,52.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-08T02:00:00,25.5,25.5,23.4,87.95,0,0,,0,0,7.6,0,40,1008.9,85.6,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-08T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.5,1.8,90,1008,47.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-08T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,5.8,3.6,60,1008,74,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-08T05:00:00,25.1,25.1,23.6,91.51,0,0,,0,0,6.5,0.3,54,1008.7,89.2,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-08T06:00:00,25,25,23,88.74,0,0,,0,0,7.2,0.1,40,1009,0.3,9,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T07:00:00,25,25,24,94.19,0,0,,0,0,7.2,0.1,60,1010,30,7,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T08:00:00,27.5,31.1,24.1,81.83,0,0,,0,0,10.4,0.3,68,1010.5,40.4,15.5,55,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-08T09:00:00,29,33.7,24,74.52,0,0,,0,0,11.2,0.1,80,1011,49.4,10,233.8,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T10:00:00,31,36.7,24.1,66.48,0,0,,0,0,10.8,5.4,230,1011,49.8,10,452.8,1.6,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T11:00:00,31.2,36.2,23.4,63.02,0,0,,0,0,12.6,5.5,252,1010.5,39.9,19.9,618.9,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-08T12:00:00,32.1,35.9,22.1,55.58,0,0,,0,0,17.6,16.6,60,1010,30,10,772.5,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-08T13:00:00,30.1,35.3,24.1,70.26,0,0,,0,0,24.1,9.4,320,1008,30,10,840.4,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T14:00:00,30.4,36.4,24.6,71.13,0,0,,0,0,24.8,11,279,1007.8,38.9,19.9,759.8,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-08T15:00:00,31.1,37.8,25,70.16,0,0,,0,0,23.8,11.3,321,1006,30,10,707.5,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T16:00:00,31.1,37.8,25,70.16,0,0,,0,0,21.6,7.7,321,1006,30,10,646.2,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T17:00:00,30.1,35.9,24.6,72.63,0,0,,0,0,20.5,9.8,325,1006.8,40.1,19.9,426.5,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-08T18:00:00,29.1,34.7,25,78.75,0,0,,0,0,19.4,5.5,360,1007,30,9,237.1,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T19:00:00,29.1,34.7,25,78.85,0,0,,0,0,22.3,2,30,1008,30,9,38.9,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T20:00:00,28.2,33.3,25.3,84.48,0,0,,0,0,19.4,1.7,89,1009.7,39,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-08T21:00:00,27.1,30.2,24,83.51,0,0,,0,0,16.2,1.9,60,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T22:00:00,27,30.2,24,83.62,0,0,,0,0,17.3,3.6,50,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-08T23:00:00,26.3,26.3,23.8,86.16,0,0,,0,0,14.8,1.7,90,1010.7,12.3,18.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-09T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,11.2,5.4,30,1011,99.5,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-02-09T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,10.1,3.6,40,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-09T02:00:00,25.7,25.7,23.7,88.66,0,0,,0,0,9,0,143.4,1009.5,88.8,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-09T03:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,7.9,3.6,40,1009,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-02-09T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,7.6,3.6,50,1009,99,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-02-09T05:00:00,25,25,23.5,91.51,0,0,,0,0,7.2,0,77,1009.2,30.3,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-09T06:00:00,25,25,23,88.74,0,0,,0,0,6.8,0.1,30,1009,90,7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T07:00:00,25,25,23,88.74,0,0,,0,0,6.1,1.8,60,1010,30,9,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T08:00:00,27.3,30.5,23.6,80.43,0,0,,0,0,12.6,2.2,55,1011.4,39.4,15.3,55.2,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-09T09:00:00,30,36.2,25,74.78,0,0,,0,0,19.1,0.1,60,1012,89.3,9,244.9,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T10:00:00,30,35.2,24.1,70.35,0,0,,0,0,20.5,1.9,60,1012,49.8,10,435.4,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T11:00:00,30.4,35.3,23.7,67.57,0,0,,0,0,18.4,5.4,265,1011.5,42.3,18.1,552.4,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-09T12:00:00,31.1,35.6,23,62.47,0,0,,0,0,16.6,9.4,321,1010,30.2,10,532.6,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T13:00:00,31.1,34.7,22.1,58.87,0,0,,0,0,21.2,5.4,290,1009,30.2,10,878.8,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T14:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,21.6,5.4,320,1009,30.2,10,867.4,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T15:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,21.2,9.4,320,1008,30,10,693.2,2.5,7,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2023-02-09T16:00:00,31.1,35.6,23.1,62.55,0,0,,0,0,20.5,9.4,320,1008,30.2,10,661.9,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T17:00:00,29.7,35.1,24.4,73.5,0,0,,0,0,20.5,9,320,1008.8,42.5,19.9,415.2,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-09T18:00:00,28.1,32.8,25,83.68,0,0,,0,0,19.1,7.6,320,1009,49.8,10,193,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.9,11.2,360,1009,30,10,30.1,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-09T20:00:00,27.8,31.6,23.9,79.04,0,0,,0,0,14.8,4.3,360,1011,40.2,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-09T21:00:00,27.1,29.7,23.1,78.84,0,0,,0,0,12.2,5.5,360,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T22:00:00,27,29.7,23.1,78.89,0,0,,0,0,11.5,5.5,360,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-09T23:00:00,27,29.7,23.2,79.62,0.024,100,rain,0,0,13,5.7,348,1011.8,31.5,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-10T00:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,13,13,20,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-10T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,19.4,16.6,40,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-10T02:00:00,25.6,25.6,23.2,86.79,0,0,,0,0,18,0.6,53,1010.8,80.6,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-10T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,14,11.2,40,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-10T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,9.7,1.8,96.8,1011,72.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-10T05:00:00,25.3,25.3,22.9,86.53,0,0,,0,0,7.9,0.1,70,1011,98.8,11.1,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-10T06:00:00,25,25,23.1,88.8,0,0,,0,0,7.9,0,90,1011,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T07:00:00,25,25,23.1,88.74,0,0,,0,0,7.6,1.8,60,1012,50.5,9,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T08:00:00,25.7,25.7,22.9,84.73,0,0,,0,0,11.2,1.8,89,1013.3,98.8,15.5,76.6,0.3,1,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-10T09:00:00,28,31.3,23.1,74.46,0,0,,0,0,14,0.1,80,1013,50,10,297.3,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T10:00:00,29,32.8,23.1,70.21,0,0,,0,0,15.1,1.9,38.7,1013,30.2,10,532.4,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T11:00:00,29.3,33.2,23.1,69.3,0,0,,0,0,15.1,8.7,284,1013,79.7,16.3,699.8,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-10T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,14.8,11.1,321,1011,50,10,700.9,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T13:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,18,12.9,321,1010,49.8,10,897.1,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T14:00:00,31,35.1,22.5,60.68,0,0,,0,0,20.5,14.5,324,1009.7,79.5,18.1,841.8,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-10T15:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,22.3,14.7,320,1008,30,10,718.1,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T16:00:00,30.1,34.3,23.1,66.24,0,0,,0,0,23,18.3,320,1008,30,10,621.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T17:00:00,29.3,33.5,23.4,70.49,0,0,,0,0,22.7,14.3,337,1009.5,62.1,18.1,406,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-10T18:00:00,29.1,32.9,23.1,70.17,0,0,,0,0,20.9,14.8,340,1010,30,9,191.6,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T19:00:00,28,32,24.1,78.98,0,0,,0,0,17.6,14.7,360,1010,30,10,44.8,0.2,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-10T20:00:00,28.1,31.6,23.2,74.57,0,0,,0,0,16.2,13.9,360,1011.5,50.1,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-10T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,15.1,11.2,10,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-10T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14,14.8,30,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-10T23:00:00,26.8,28.8,21.7,73.46,0,0,,0,0,13.7,9,50,1012.5,59.9,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-11T00:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,13,16.6,30,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-11T01:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,14,11.2,40,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
