name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-10-07T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,10.4,13,240,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T02:00:00,27.5,31.3,24.5,83.74,0,0,,0,0,16.2,3.3,230,1007.7,53.7,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-07T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,15.8,14.8,220,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14.4,9.4,230,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T05:00:00,27.1,30.3,24,83.16,0,0,,0,0,12.2,7.1,244,1008,41.3,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-07T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,12.2,11.2,250,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.6,11.2,250,1009,50,10,7.7,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T08:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.6,14.8,240,1009,50,10,122.7,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T09:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,25.2,18.4,240,1010,50,10,261.2,0.9,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T10:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,29.9,16.6,240,1010,90,10,417.1,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T11:00:00,30,35.5,24.3,71.58,0.001,100,rain,0,0,34.9,8.9,266,1009.8,90.7,18.1,679.9,2.4,7,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-07T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,38.5,16.6,250,1009,50,10,757,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T13:00:00,30.1,36.3,25,74.59,0,0,,0,0,36.4,11.2,230,1007,99.4,9,634.3,2.3,6,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-07T14:00:00,29.6,34.2,23.6,70.49,0,0,,0,0,37.8,5.3,262,1007.5,90.7,19.9,643.9,2.3,6,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-07T15:00:00,29.1,33.7,24,74.42,0,0,,0,0,37.8,5.5,270,1007,89.5,9,430.4,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-07T16:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,36.7,5.6,270,1007,50,9,322,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-07T17:00:00,28.6,32.7,23.7,74.77,0,0,,0,0,33.8,8.4,289,1008,89.6,18.1,184.1,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-07T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,30.6,7.6,250,1008,50,9,105.9,0.4,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-07T19:00:00,27.1,30.6,24.9,87.79,0,0,,0,0,25.2,9.4,267.2,1008,100,,6.9,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-07T20:00:00,27.8,31.4,23.7,78.23,0,0,,0,0,19.4,4.9,270,1009.7,80.8,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-07T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,19.4,14.8,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,19.1,9.4,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-07T23:00:00,27.6,31.1,23.8,80.09,0,0,,0,0,16.2,3.2,270,1010,89.5,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14.8,9.4,240,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,9.4,13,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T02:00:00,27.1,30.1,23.6,81.32,0,0,,0,0,9.7,5.2,230,1008.6,45.7,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T03:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,9.4,13,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T04:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,9.4,11.2,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T05:00:00,27.1,29.9,23.2,78.99,0,0,,0,0,10.4,3.7,267,1008.2,89.6,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,11.5,11.2,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,10.8,9.4,250,1008,90,10,11.6,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T08:00:00,28.1,32.2,24.1,78.58,0,0,,0,0,18,5.4,287,1009.8,90.7,19.8,153.3,0.6,2,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T09:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,23,11.2,260,1010,90,10,365.7,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,32.4,14.8,250,1010,90,10,535.4,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T11:00:00,29.9,34.3,23.4,68.36,0,0,,0,0,33.8,5.9,266,1009.8,90,19.9,705.9,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T12:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,34.2,14.8,250,1010,90,10,780.8,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T13:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,35.3,13,250,1008,50,10,675,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T14:00:00,30.6,34.6,22.7,62.73,0,0,,0,0,36.7,8.5,280,1007.1,86.5,19.9,831,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T15:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,37.4,14.8,250,1007,50,10,762.1,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,37.8,13,250,1006,50,10,552.6,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T17:00:00,29,33,23.2,70.78,0,0,,0,0,35.6,8.9,293,1007.4,86.1,19.9,301.5,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,29.5,9.4,260,1007,50,10,117.9,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T19:00:00,27.8,31.3,23.6,77.87,0,0,,0,0,20.5,0.3,268,1009.5,88.3,19.9,8.8,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T20:00:00,27.8,31.3,23.6,77.87,0,0,,0,0,15.5,0.2,270,1009.5,88.3,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-08T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,11.2,3.6,285.6,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-08T22:00:00,25.9,25.9,24,89.28,0,0,,0,0,9,2.2,274.4,1010,31,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-10-08T23:00:00,27.5,30.8,23.7,79.87,0,0,,0,0,7.6,0.2,270,1009.6,60,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-09T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.9,9.4,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.6,3.6,271.3,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T02:00:00,27.1,30.2,23.8,82.44,0,0,,0,0,7.9,3.7,230,1007.7,79.3,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-09T03:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.9,9.4,220,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.2,11.2,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T05:00:00,27,30.1,23.8,82.71,0.087,100,rain,0,0,7.2,0.6,225,1008.8,89.6,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-09T06:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,5.8,5.4,170,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,5.8,3.6,255.5,1009,50,9,10.4,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T08:00:00,28.6,32.7,23.7,74.45,0,0,,0,0,10.4,0.9,237,1010.5,41.5,19.8,134.6,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-09T09:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,11.9,9.4,260,1011,50,10,247,0.9,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,16.6,13,250,1011,50,10,526.9,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T11:00:00,30.4,35.3,23.6,66.73,0,0,,0,0,22,8.9,262,1009.8,40.1,19.9,666.9,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-09T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,23.8,14.8,250,1010,50,10,630.8,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,26.6,11.2,270,1009,30,10,840.4,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T14:00:00,30.9,36.3,23.9,66.24,0,0,,0,0,28.4,7.8,248,1007.3,51.3,19.9,781.4,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-09T15:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,29.5,9.4,250,1007,30,10,787.5,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T16:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,30.2,13,240,1007,30,10,576.8,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T17:00:00,28.6,33.3,24.5,78.88,0.072,100,rain,0,0,28.4,2.3,205,1007.7,89.5,7.6,332.5,1.2,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-09T18:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,21.6,13,220,1007,30,10,115.1,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,8.6,11.2,200,1008,30,10,6.7,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T20:00:00,28,32.6,24.9,83.19,0,0,,0,0,5.4,0.7,224,1010.3,88.4,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-09T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,5.4,7.6,140,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,6.5,3.6,191.4,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-09T23:00:00,27.6,32.2,25.4,87.61,0,0,,0,0,7.9,2.2,229,1010.5,88.4,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-10T00:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,8.3,0,213.4,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,7.6,3.6,222.8,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T02:00:00,27.3,31.2,25,87.19,0,0,,0,0,6.1,8.4,268,1009,89.4,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-10T03:00:00,25.1,25.1,25.1,100,0,0,,0,0,5,3.6,273.4,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T04:00:00,25.1,25.1,25.1,100,0,0,,0,0,6.1,1.8,276.3,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T05:00:00,27.1,30.3,24.2,84.08,0,0,,0,0,5.4,4.8,249,1009.6,42.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-10T06:00:00,25.1,25.1,25.1,100,0.8,100,rain,0,0,4,3.6,200.9,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T07:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,5.4,1.8,193.5,1010,30,9,13.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T08:00:00,28.7,33,23.9,75.63,0,0,,0,0,9.4,2.3,287,1011.8,39.9,19.8,157.4,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-10T09:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,12.2,14.8,230,1012,50,10,364.2,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,17.6,11.2,250,1012,50,10,553.6,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T11:00:00,30.6,35.6,23.6,66.39,0,0,,0,0,23,2.7,283,1011.6,41.3,19.8,702.1,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-10T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,27.4,16.6,250,1011,30,10,709.6,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T13:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,29.5,18.4,250,1010,30,10,682,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T14:00:00,31.5,37.1,23.9,64.12,0,0,,0,0,30.6,7.9,204,1008.8,41.3,19.8,751.6,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-10T15:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,31.3,20.5,240,1009,50,10,623.5,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,30.6,16.6,240,1008,50,10,466.9,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T17:00:00,28.6,33.2,24.3,77.52,0,0,,0,0,29.5,2.6,230,1009.1,89.6,19.8,267.2,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-10T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,25.2,14.8,230,1009,50,10,73.2,0.3,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,18.7,16.6,230,1010,50,10,6.3,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T20:00:00,27.8,32.2,24.8,83.47,0.525,100,rain,0,0,14,7.2,204,1011.2,30.6,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-10T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,12.6,14.8,230,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,12.2,14.8,210,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-10T23:00:00,27.2,30.8,24.6,85.97,0,0,,0,0,10.8,2,203,1011.5,88.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-11T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,9.7,7.6,160,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,10.4,3.6,166.3,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T02:00:00,27.1,30.7,24.5,85.63,0,0,,0,0,10.4,0.1,82,1010.1,88.9,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-11T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.2,7.6,128.4,1010,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9.4,3.6,117.7,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T05:00:00,25.7,25.7,24.1,91.19,1.093,100,rain,0,0,9.4,0.1,140,1010,59.9,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-11T06:00:00,25.1,25.1,24.1,94.19,0.7,100,rain,0,0,9,5.4,140,1010,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T07:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,9.7,7.6,140,1010,30,9,11.8,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T08:00:00,28.8,34,24.8,79.24,0,0,,0,0,15.1,0.5,197,1011.4,49.8,19.8,117.7,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-11T09:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18.7,9.4,180,1011,90,10,296.1,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,21.6,11.2,240,1012,50,10,497.8,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T11:00:00,31,37.4,24.7,69.33,0,0,,0,0,24.1,8.7,248,1011.8,60,19.8,684.2,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-11T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,29.2,16.6,230,1011,50,10,731.6,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,27,18.4,240,1010,50,10,777.4,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T14:00:00,31.1,36.7,24.1,66.4,0,0,,0,0,27.7,7.6,248,1009,79.8,18.1,675.5,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-11T15:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,27.4,14.8,250,1008,50,10,599.1,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,24.1,16.6,230,1008,50,10,405.1,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T17:00:00,28.9,33.5,24,74.92,0,0,,0,0,20.2,7.6,225,1008.8,88.3,18.1,242.3,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-11T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,15.5,14.8,240,1008,50,10,117.1,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,15.1,16.6,210,1009,50,10,6.4,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T20:00:00,28,32.2,24.3,80.36,0,0,,0,0,17.3,5.3,230,1011.1,93.8,18.1,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-11T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.6,14.8,200,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,13,11.2,200,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-11T23:00:00,28,32.4,24.6,81.97,0,0,,0,0,11.9,5,150,1010.7,62.1,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-12T00:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,12.6,7.6,140,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,22.7,7.6,180,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T02:00:00,26.7,30,25,90.14,5.047,100,rain,0,0,18,8.7,234,1010,53.9,15.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-12T03:00:00,25.1,25.1,24.1,94.19,0.5,100,rain,0,0,14.4,3.6,170.6,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.1,7.6,60,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-12T05:00:00,26.5,26.5,24.5,88.9,2.308,100,rain,0,0,14,7.5,229,1009.9,89.7,14.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
