name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-11-06T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,20.9,9.4,320,1008,30,10,401.2,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-06T17:00:00,28.8,33.6,24.4,77.16,0.084,100,rain,0,0,18.7,2.1,242,1009.7,89.6,9.1,203.3,0.7,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-06T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,13,11.2,360,1010,50,10,65.2,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-06T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,9.7,9.4,10,1010,50,10,1.7,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-06T20:00:00,25,25,24,94.02,43.404,100,rain,0,0,9,0.1,140,1012.5,90.5,7.1,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-06T21:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,10.4,9.4,40,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-06T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.8,7.6,60,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-06T23:00:00,24.8,24.8,24.1,96.01,0.186,100,rain,0,0,10.4,0.1,80,1012.6,33.3,9.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-07T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.4,7.6,50,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.6,5.4,50,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T02:00:00,24.1,24.1,23.6,96.88,0,0,,0,0,12.6,0.1,40,1010.4,41,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-07T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.9,5.4,50,1010,38.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,12.2,9.4,50,1010,46.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T05:00:00,23.8,23.8,23.8,99.46,0,0,,0,0,12.2,0.1,40,1010.7,84.5,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-07T06:00:00,23.1,23.1,23.1,100,0,0,,0,0,11.9,7.6,20,1011,59.3,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T07:00:00,23.1,23.1,23.1,100,0,0,,0,0,11.2,9.4,10,1011,0,9,13.5,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T08:00:00,25.7,25.7,23.6,88.59,0,0,,0,0,14.8,0.1,61,1013.1,49.1,5.8,171.6,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-07T09:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,16.6,14.8,60,1013,30,10,392.8,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T10:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,16.9,18.4,70,1013,30,10,612.7,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T11:00:00,29.9,34.9,24,70.74,0,0,,0,0,20.2,4.3,43,1012.2,79.5,19.9,722.7,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-07T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,23,13,50,1012,50,10,879.1,3.2,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T13:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,18.4,14.8,20,1011,50,10,521.4,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T14:00:00,29.9,35.3,24.3,72.17,0,0,,0,0,18.7,8.9,332,1009.4,89.6,19.9,515.8,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-07T15:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,19.8,11.2,10,1009,50,10,387.5,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,18.7,14.8,340,1008,50,10,210.4,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T17:00:00,28.3,32.2,23.7,76.17,0,0,,0,0,14.8,9.9,337,1009.1,79.8,19.8,123.2,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-07T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,12.6,9.4,8.6,1009,30,10,33.8,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,10.4,13,20,1010,30,10,1.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T20:00:00,25.8,25.8,23.8,88.62,0.046,100,rain,0,0,9.4,5.7,23,1012.4,99.5,10.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-07T21:00:00,26.1,26.1,24.1,88.76,0.5,100,rain,0,0,10.8,11.2,40,1012,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.9,9.4,40,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-07T23:00:00,25.1,25.1,24.3,95.69,2.324,100,rain,0,0,11.9,3.4,4,1012,89.7,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-08T00:00:00,25.1,25.1,24.1,94.19,3,100,rain,0,0,10.4,5.4,20,1012,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,8.3,3.6,45.7,1011,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T02:00:00,24.9,24.9,24.3,96.9,0.011,100,rain,0,0,7.6,3.8,18,1009.8,99.5,10.2,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-08T03:00:00,25.1,25.1,24.1,94.19,0.3,100,rain,0,0,9,7.6,40,1010,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,8.6,7.6,40,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T05:00:00,24.8,24.8,23.7,93.27,0.394,100,rain,0,0,7.2,0.5,18,1009.5,89.4,15.2,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-08T06:00:00,24.1,24.1,24.1,100,0.2,100,rain,0,0,9.4,13,40,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,11.9,11.2,30,1010,90,10,10.6,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T08:00:00,25.8,25.8,24.3,91.19,0,0,,0,0,14,3.4,6,1011.5,89.4,11.1,132.4,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-08T09:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,13.3,13,40,1012,30,10,314.3,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,14,18.4,30,1012,30,10,460.9,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T11:00:00,30.8,36,23.7,66.13,0,0,,0,0,19.8,2.3,98,1011.4,80.6,19.8,611.2,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-08T12:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,19.4,13,80,1011,30,10,803.3,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,21.2,11.2,80,1010,30,10,740,2.7,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T14:00:00,30.6,36.6,24.5,70.05,0,0,,0,0,21.2,5.9,271,1008.2,89.6,19.9,523.7,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-08T15:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,18,11.2,50,1008,50,10,381.7,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T16:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,14.8,9.4,10,1007,50,10,185.2,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T17:00:00,27.4,30.9,23.9,81.06,0.765,100,rain,0,0,10.4,4.5,4,1008.4,99.4,15.3,101.5,0.4,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-08T18:00:00,27.4,31.2,24.8,85.74,0,0,,0,0,10.4,7.2,358.5,1009,100,,20.3,0.1,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-08T19:00:00,26.8,29.8,24.6,87.76,0,0,,0,0,11.9,7.2,342.2,1010,100,,1,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-08T20:00:00,26,26,24.7,92.31,7.541,100,rain,0,0,11.9,1.7,71,1010.9,99.3,10,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-08T21:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,6.8,9.4,50,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.1,5.4,40,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-08T23:00:00,25,25,23.8,93.04,0.002,100,rain,0,0,10.8,3.2,70,1011.8,81.2,10.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-09T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.3,5.4,70,1011,97.5,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,11.9,3.6,50,1011,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T02:00:00,24.8,24.8,23.8,94.07,0.176,100,rain,0,0,10.4,0.1,110,1009.7,100,10.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-09T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.1,3.6,100.2,1009,99.5,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T04:00:00,24.5,24.5,23.8,95.89,0,0,,0,0,10.1,4.7,62.1,1009,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-09T05:00:00,24.6,24.6,23.4,93.03,0,0,,0,0,10.8,0.1,30,1009.6,85.6,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-09T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,10.1,7.6,50,1009,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,8.3,11.2,50,1010,30,10,7.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T08:00:00,26.9,29.9,24.1,85,0,0,,0,0,10.8,0.3,50,1010.9,61.9,15.5,88.4,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-09T09:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,13.7,11.2,30,1011,30,10,267.5,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,21.2,13,40,1012,30,10,479.6,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T11:00:00,30,35.6,24.5,72.59,0,0,,0,0,20.2,7.3,259,1011,89.3,18.1,540.9,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-09T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,20.5,11.2,50,1011,30,10,757.4,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,19.8,14.8,50,1009,30,10,488.6,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T14:00:00,28.4,33.1,24.6,79.66,7.872,100,rain,0,0,20.5,0.2,352,1008.3,80.8,15.5,518.9,1.9,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-09T15:00:00,32.1,35.9,22.1,55.58,0,0,,0,0,20.2,16.6,50,1008,50,10,403.6,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,19.8,11.2,10,1008,30,10,263.2,0.9,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T17:00:00,27.7,31.9,24.6,83.1,0.642,100,rain,0,0,19.4,1.6,334,1008.8,88.4,18.1,116.6,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-09T18:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,17.3,7.6,20,1009,30,10,31,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T19:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,10.8,9.4,10,1010,50,9,1.2,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T20:00:00,25.7,25.7,24,90.13,0.018,100,rain,0,0,9.7,0.3,54,1010.9,89.5,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-09T21:00:00,25.1,25.1,23.1,88.68,0.6,100,rain,0,0,9,13,30,1011,30,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T22:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,10.8,13,40,1011,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-09T23:00:00,25.6,25.6,24.2,91.81,0,0,,0,0,9,0.1,18,1010.9,89,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-10T00:00:00,25.1,25.1,23.1,88.68,0.1,100,rain,0,0,7.6,9.4,30,1011,99.1,10,0,0,0,,"Rain, Overcast",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,16.2,5.4,30,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T02:00:00,25,25,23.9,93.29,0,0,,0,0,15.8,0.1,50,1009.5,88.5,18,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-10T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.8,5.4,110,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.8,7.6,80,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T05:00:00,24.3,24.3,23.3,93.87,0,0,,0,0,17.3,0.1,60,1009.8,88.4,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-10T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,17.3,5.4,60,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.8,3.6,59.5,1010,30,9,8.3,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T08:00:00,27.3,30.6,23.8,81.32,0,0,,0,0,19.8,0.2,123,1011.4,89.4,19.8,110.4,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-10T09:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.4,3.6,7.7,1012,30,10,199,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,20.9,9.4,50,1012,30,10,360.6,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T11:00:00,29.6,34.2,23.7,70.93,0,0,,0,0,24.1,3.3,321,1010.7,89.3,18.1,462.6,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-10T12:00:00,29.1,33.8,24.2,74.92,0,0,,0,0,25.2,7.9,344.9,1011,91.9,,415.9,1.5,4,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-10T13:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,21.2,7.6,350,1009,90,10,517.7,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T14:00:00,29.5,33,22.4,65.91,0.012,100,rain,0,0,22.7,5.3,334,1008.1,98.8,18.1,603.6,2.2,6,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-10T15:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,24.8,7.6,350,1008,100,10,378.5,1.4,4,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T16:00:00,29,33.7,24.1,74.52,0,0,,0,0,19.8,7.6,320,1007,49.8,10,325,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-10T17:00:00,28.5,32.6,23.8,75.9,0.012,100,rain,0,0,18.7,7.5,320,1008.4,99.3,18.1,138.2,0.5,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-10T18:00:00,26.1,26.1,24.1,88.7,0.006,100,rain,0,0,14,0,318.2,1009,89.3,9,47.4,0.2,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-10T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,11.9,3.6,60,1009,30,10,2.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T20:00:00,25.7,25.7,24.7,93.98,0.962,100,rain,0,0,10.8,0,30,1010.5,98.1,15.5,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-10T21:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,11.2,3.6,332.5,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,11.2,3.6,20,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-10T23:00:00,25.7,25.7,24.6,94.11,0,0,,0,0,11.9,0,50,1010.3,81.1,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-11T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,12.2,1.8,358.3,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,15.1,7.6,50,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T02:00:00,25.3,25.3,24.3,94.1,0,0,,0,0,14.4,0.1,50,1008.6,59.9,18,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-11T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.6,5.4,40,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.8,3.6,30,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T05:00:00,25,25,23.8,92.79,0,0,,0,0,8.6,0.1,70,1009,77.5,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-11T06:00:00,25,25,24,94.19,0,0,,0,0,12.2,0,25,1009,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-11T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,14.8,3.6,60,1010,30,10,8.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T08:00:00,27.6,30.9,23.4,77.55,0,0,,0,0,16.6,2,130,1011,89.4,19.8,94.5,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-11T09:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22,5.4,70,1011,50,10,237.6,0.9,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,29.2,3.6,332.1,1011,50,10,394.8,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T11:00:00,30.1,34.5,23.3,66.82,0,0,,0,0,33.5,9.1,315,1010.7,88.6,19.9,446.3,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-11T12:00:00,25.1,25.1,24.1,94.19,5,100,rain,0,0,35.3,3.6,316.3,1011,90,9,508.6,1.8,5,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T13:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,29.2,7.6,313,1010,90,9,552.4,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T14:00:00,29.5,34.3,23.9,71.81,0,0,,0,0,29.9,13.9,338,1008.5,89.7,9.4,563.4,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-11T15:00:00,26.1,26.1,25.1,94.24,7,100,rain,0,0,31,7.6,20,1008,90,9,460.3,1.7,5,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T16:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,31.3,7.6,20,1008,90,10,391.1,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T17:00:00,28.5,32.3,23.4,74.02,0,0,,0,0,28.4,7.5,338,1008.6,88.8,8.5,186.3,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-11T18:00:00,27.1,30.8,25.1,88.84,0.4,100,rain,0,0,25.6,5.4,360,1009,50,9,78.2,0.3,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T19:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,22,3.6,339.7,1009,50,9,2.2,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-11T20:00:00,27.6,31,23.6,78.7,0,0,,0,0,19.4,7.5,348,1010.7,89.5,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
