name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-12-22T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,24.8,11.2,30,1008,83.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-22T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,18.4,7.6,10,1008,92.3,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-22T02:00:00,24.6,24.6,22.6,88.63,0.001,100,rain,0,0,16.2,6.7,360,1007,77.9,16.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-22T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.1,11.2,40,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-22T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,14,7.6,20,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-22T05:00:00,24.1,24.1,22.6,91.34,0,0,,0,0,14,5,18,1007.1,33.5,14.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-22T06:00:00,24.1,24.1,23,94.09,0,0,,0,0,14.4,5.4,20,1007,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.8,3.7,30,1008,30.2,9,0.8,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T08:00:00,26.3,26.3,22.9,81.26,0,0,,0,0,17.3,3.9,18,1009.1,62.1,11,69,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-22T09:00:00,29,32.8,23.1,70.26,0,0,,0,0,18.4,3.7,50,1009,30,10,200.4,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T10:00:00,30,34.2,23.1,66.32,0,0,,0,0,19.8,9.4,50,1009,30.2,10,367.3,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T11:00:00,31.1,35.2,22.6,60.54,0,0,,0,0,23.4,13.9,18,1008.7,62.3,16.3,580.6,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-22T12:00:00,32,35,21.1,52.45,0,0,,0,0,24.1,13,20,1007,50,10,632.8,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T13:00:00,31,36.6,24,66.39,0,0,,0,0,28.1,16.5,340,1006,50,10,663.1,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T14:00:00,29.6,34.4,23.8,70.87,0,0,,0,0,27.7,15.9,321,1006.6,51.7,19.8,664.5,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-22T15:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,27.7,9.4,10,1006,90,8,484.9,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-12-22T16:00:00,27.1,30.7,25,88.78,0,0,,0,0,29.5,12.9,360,1005,89.5,7,452.4,1.6,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T17:00:00,26.8,29.8,24.1,84.94,10.551,100,rain,0,0,28.8,13.9,23,1006.9,90.7,9.3,175.4,0.6,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-22T18:00:00,26.1,26.1,23.1,83.63,0.01,100,rain,0,0,27.7,9.4,20,1008,50,9,75.8,0.3,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T19:00:00,26,26,24,88.76,0,0,,0,0,26.3,11.1,20,1009,30.2,9,7.8,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T20:00:00,25.9,25.9,22.8,83.26,0,0,,0,0,23,10.4,18,1009.7,81.9,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-22T21:00:00,25.1,25.1,23.1,88.74,0,0,,0,0,22.7,7.5,20,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T22:00:00,25.1,25.1,23.1,88.74,0,0,,0,0,24.1,9.3,20,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-22T23:00:00,24.9,24.9,22.7,87.74,0,0,,0,0,25.9,7.1,23,1009.4,52.7,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-23T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,26.6,7.6,40,1009,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-23T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,31.3,9.4,40,1009,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-23T02:00:00,24.3,24.3,21.4,83.45,0,0,,0,0,29.9,10.3,21,1007.5,13.3,11.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-23T03:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,29.9,9.4,20,1007,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-23T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,28.1,7.6,50,1007,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-23T05:00:00,23.8,23.8,21.4,86.29,0,0,,0,0,26.6,8.9,359,1007.7,27.6,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-23T06:00:00,24,24,21.1,83.46,0,0,,0,0,25.9,9.4,360,1008,0,8,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T07:00:00,25,25,22.1,83.57,0,0,,0,0,24.8,7.5,20,1009,0,9,1.1,0,0,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T08:00:00,26.1,26.1,22.1,78.59,0,0,,0,0,24.5,12.5,3,1010.1,10.1,9.4,103.3,0.4,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-23T09:00:00,28,30.7,22.1,70.07,0,0,,0,0,29.9,11.2,50,1010,30,8,325.1,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T10:00:00,29,32.1,22.1,66.08,0,0,,0,0,36.7,7.6,360,1009,50,8,528.5,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T11:00:00,29.8,33.6,22.8,65.99,0,0,,0,0,41,6.1,13,1008.9,53.4,9.4,708.3,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-23T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,41,11.2,341,1007,89.5,8,770.5,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T13:00:00,30,35.2,24,70.3,0,0,,0,0,42.5,7.5,20,1006,50.5,8,744.5,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T14:00:00,30.5,35.3,23.5,66.46,0,0,,0,0,41.4,11,338,1006,32.3,11.1,711.7,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-23T15:00:00,31,35.6,23.1,62.63,0,0,,0,0,41,11.2,340,1005,50,8,623.4,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T16:00:00,30,34.3,23.1,66.28,0,0,,0,0,39.6,9.4,340,1005,30,8,537.8,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T17:00:00,28.6,32,22.7,70.38,0,0,,0,0,38.5,11.3,348,1006.1,29,9.3,322.7,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-23T18:00:00,28.1,31.4,23.1,74.36,0,0,,0,0,32,12.9,340,1007,0,8,146.4,0.5,1,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,27.4,7.6,350,1007,0,7,11.4,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-23T20:00:00,27.6,31.2,23.8,79.87,0,0,,0,0,26.3,9.2,325,1009.3,54.2,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-23T21:00:00,28,32,24.1,79.03,0,0,,0,0,26.3,9.3,320,1010,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-23T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,24.1,5.4,10,1010,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-23T23:00:00,26.8,29.6,23.7,82.74,0,0,,0,0,22,5.4,360,1010.1,89.1,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-24T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,19.8,5.4,10,1010,30,7,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,17.3,1.8,354.6,1010,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T02:00:00,25.9,25.9,23.2,85.1,0,0,,0,0,18,3.6,359,1008.5,12.4,7.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-24T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,18.7,3.6,20,1008,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,20.5,5.4,40,1008,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T05:00:00,25.2,25.2,23.5,90.49,0,0,,0,0,23.8,0.1,50,1008.5,82.3,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-24T06:00:00,25.1,25.1,23.1,88.74,0,0,,0,0,26.3,3.8,20,1009,98.9,2.1,0,0,0,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-24T07:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,26.3,11.2,30,1009,0,9,1,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T08:00:00,26.1,26.1,22.6,80.92,0,0,,0,0,25.9,5.5,360,1010.5,90,9.1,99.9,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-24T09:00:00,27,29.3,22.1,74.35,0,0,,0,0,31.7,5.6,360,1011,90,9,299.4,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-24T10:00:00,27,29.3,22.1,74.25,0,0,,0,0,36.7,7.7,1,1011,49.4,10,467,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-24T11:00:00,28,30.9,22.4,71.84,0,0,,0,0,36.7,9.4,360,1009.9,91.2,9.3,577.8,2.1,6,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-24T12:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,36,13,50,1010,100,8,674.5,2.4,7,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T13:00:00,29,32.9,23.1,70.21,0,0,,0,0,38.9,5.5,360,1007,30.2,4,651.6,2.3,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-24T14:00:00,30,35.1,24,70.43,0,0,,0,0,38.5,8.2,340,1006.9,77.7,5.8,644.7,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-24T15:00:00,30.1,35.2,24,70.25,0,0,,0,0,38.9,5.4,340,1006,50,4.1,688.2,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-24T16:00:00,29.1,33.7,24.1,74.53,0,0,,0,0,38.2,11.2,320,1006,50,4.1,490.8,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-24T17:00:00,28.6,32.9,23.9,75.71,0,0,,0,0,34.9,7.6,338,1006.8,80.8,5.3,260.9,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-24T18:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,31,5.4,40,1007,50,8,122.4,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.1,9.4,10,1007,90,7,9.9,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T20:00:00,27.3,30.3,23.3,78.81,0,0,,0,0,21.6,6,5,1008.7,54.6,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-24T21:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,21.6,13,20,1009,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T22:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,20.2,7.6,30,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-24T23:00:00,26.3,26.3,23.1,82.7,0,0,,0,0,16.6,7.8,6,1008.6,64.2,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-25T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,15.1,5.4,70,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,15.8,5.4,60,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T02:00:00,26.3,26.3,22.4,78.99,0,0,,0,0,17.6,3.4,6,1007.8,89.7,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-25T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,20.2,7.6,70,1007,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T04:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,26.3,3.6,335.5,1007,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T05:00:00,24.7,24.7,23.9,95.21,3.827,100,rain,0,0,29.5,1.9,350,1007.7,99.9,4.7,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-25T06:00:00,24.1,24.1,23.1,94.15,2,100,rain,0,0,31.3,7.6,40,1008,90,8,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T07:00:00,24.1,24.1,24,99.93,0,0,,0,0,34.2,0,326.7,1009,90.1,2,0.2,0,0,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-25T08:00:00,25.6,25.6,24.5,93.8,19.024,100,rain,0,0,34.9,2.2,319,1009.9,100,5.5,17.6,0.1,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-25T09:00:00,24.5,24.5,23.3,93.04,0,0,,0,0,36,12.6,319.2,1010,100,,56.2,0.2,1,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-12-25T10:00:00,24.5,24.5,23.2,92.48,0,0,,0,0,36,12.2,325.1,1011,100,,83.6,0.3,1,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-12-25T11:00:00,24.6,24.6,23.7,94.5,38.429,100,rain,0,0,33.8,8.7,255,1009.6,100,4.7,106.7,0.4,1,,"Rain, Overcast",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-25T12:00:00,25.1,25.1,24.1,94.19,67.6,100,rain,0,0,31.3,7.6,350,1009,100,9,114.6,0.4,1,,"Rain, Overcast",rain,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T13:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,24.8,7.6,320,1007,50,9,123.9,0.4,1,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2022-12-25T14:00:00,25.6,25.6,23.8,89.7,0.449,100,rain,0,0,23.8,8.9,320,1007.7,99.9,8.2,173.8,0.6,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-25T15:00:00,26.1,26.1,23.1,83.51,0,0,,0,0,25.6,9.3,320,1007,99.9,10,80,0.3,1,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-25T16:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,22.3,1.8,260,1007,50.5,10,79,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-25T17:00:00,26,26,23.4,85.47,0.175,100,rain,0,0,22.3,0.1,115,1008,99.9,4.7,43.4,0.2,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-25T18:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,22.3,7.6,150,1008,100,10,18.9,0.1,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T19:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,19.1,9.4,140,1008,100,10,2.3,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T20:00:00,24.6,24.6,23.7,94.19,3.498,100,rain,0,0,21.6,5.2,195,1009.6,99.4,12.6,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-25T21:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,18.4,14.8,220,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.6,9.4,220,1010,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-25T23:00:00,25.3,25.3,24.5,95.21,0.022,100,rain,0,0,12.6,5,114,1010.2,99.5,12.6,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-26T00:00:00,25.1,25.1,24.1,94.19,0.2,100,rain,0,0,16.9,7.6,130,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-12-26T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,20.9,3.6,133.8,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-26T02:00:00,24.3,24.3,23.5,95.31,0.196,100,rain,0,0,13,3.7,160,1008.5,99.4,10,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999"
"University of Moratuwa, Sri lanka",2022-12-26T03:00:00,24.1,24.1,24.1,100,0,0,,0,0,15.8,7.6,140,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-26T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,19.4,5.4,160,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-26T05:00:00,24.3,24.3,23.5,95.37,0,0,,0,0,24.1,3.3,91,1008.5,89.6,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-26T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,27.4,1.9,130,1009,89.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-26T07:00:00,25,25,23.1,88.74,0,0,,0,0,29.2,1.8,80,1010,89.3,8,0.3,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-26T08:00:00,26.5,26.5,24.2,87.28,0.787,100,rain,0,0,29.9,3.4,104,1010.6,58.5,15.5,36.4,0.1,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-26T09:00:00,29,33.6,24.1,74.67,0,0,,0,0,29.5,5.4,140,1011,30.2,10,76.1,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-26T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,28.4,3.6,170,1011,89.5,10,200.6,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-26T11:00:00,28.1,32.6,24.6,81.28,0,0,,0,0,32,8.9,180,1011.2,89.3,15.3,421.9,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-26T12:00:00,30.1,35.2,24.1,70.35,0,0,,0,0,33.8,16.5,181,1010,30.2,10,645,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-26T13:00:00,30,35.2,24.1,70.39,0,0,,0,0,37.1,13.1,180,1010,50,10,457.1,1.6,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-26T14:00:00,30,35.2,24.1,70.58,0,0,,0,0,36.7,17.9,186,1009.2,79.6,15.5,507.1,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-26T15:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,35.6,11.2,180,1009,50,10,522.2,1.9,5,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2022-12-26T16:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,36,20.5,220,1009,50,10,466.5,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-12-26T17:00:00,28,31.7,23.7,77.69,0,0,,0,0,32.4,13.7,203,1009.5,89.4,8.5,296,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-26T18:00:00,28,32,24.1,78.98,0.001,100,rain,0,0,25.6,11.2,200,1011,50,8,131.6,0.5,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-12-26T19:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,21.6,13,220,1011,30,10,11.6,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-26T20:00:00,27.1,30.3,24,83.44,0,0,,0,0,20.9,9.2,200,1012.3,80.3,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-26T21:00:00,26.1,26.1,24.1,88.76,0.1,100,rain,0,0,20.2,13,210,1013,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-12-26T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,17.6,7.6,190,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-26T23:00:00,25.7,25.7,23.3,87,0,0,,0,0,14.4,2,174,1013.1,30,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-27T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.6,0,152.2,1013,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-27T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,16.6,5.4,200,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-27T02:00:00,24.8,24.8,23.1,89.81,0,0,,0,0,18,3.4,174,1011.8,31,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-12-27T03:00:00,24.1,24.1,24.1,100,0,0,,0,0,18,3.6,136.4,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-12-27T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,17.3,5.4,129.8,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
