name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-06-11T07:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,18,13,230,1010,50,10,8.8,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-11T08:00:00,28.5,34.3,25.6,83.91,0.044,100,rain,0,0,18.7,3.5,204,1011.1,89.6,7.4,99.9,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-11T09:00:00,26.4,26.4,25.3,93.69,0,0,,0,0,23.8,6.1,252.9,1012,100,,302.7,1.1,3,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-06-11T10:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,24.5,5.4,140,1012,50,9,395.1,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-11T11:00:00,29.8,35.6,24.8,74.37,0.175,100,rain,0,0,28.4,2,231,1010.6,89.4,10.1,606.6,2.2,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-11T12:00:00,28.1,33.7,26.1,88.92,0.3,100,rain,0,0,29.9,9.4,210,1010,30,10,607.6,2.2,6,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-11T13:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,30.2,11.2,210,1010,90,8,684.1,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-11T14:00:00,29.9,36.8,25.6,77.95,0.098,100,rain,0,0,33.1,7.6,245,1008.4,99.5,8.3,618.3,2.2,6,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-11T15:00:00,29.5,36.9,26.4,83.45,0,0,,0,0,32.8,12.2,247.6,1008,100,,657.1,2.4,7,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-06-11T16:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,34.6,20.5,240,1008,90,10,497,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-11T17:00:00,28.2,34,26.1,88.3,2.636,100,rain,0,0,32,3.7,230,1008.3,99.9,10.2,289.9,1,3,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-11T18:00:00,27.8,31.8,24.5,82.27,0,0,,0,0,29.9,12.6,250.6,1009,100,,125.6,0.5,1,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-06-11T19:00:00,26.1,26.1,26.1,100,0,0,,0,0,22.7,7.6,190,1008,90,10,24.8,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-11T20:00:00,28,33,25.3,85.28,0.002,100,rain,0,0,19.1,6.7,231,1009.6,91.1,9.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-11T21:00:00,26.1,26.1,25.1,94.24,9,100,rain,0,0,19.4,0,246.4,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-11T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,17.6,3.6,239.9,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-11T23:00:00,28.1,33.1,25.4,85.23,0,0,,0,0,15.1,1.6,234,1010,62.3,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-12T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14.4,1.8,220.5,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,13.7,0,220.9,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T02:00:00,28,32.9,25.3,85.71,0,0,,0,0,12.2,2,233,1008.7,88.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-12T03:00:00,25.1,25.1,25.1,100,0,0,,0,0,10.1,5.4,150,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,13,3.6,223.1,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T05:00:00,27.7,32.3,25.2,85.82,0.024,100,rain,0,0,14.8,1.6,270,1009.3,90.5,19.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-12T06:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,14,1.8,273.4,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T07:00:00,27,30.7,25.1,88.96,0,0,,0,0,19.1,0.1,150,1010,30.2,8,7.4,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-12T08:00:00,27.8,33.3,26.1,90.25,2.624,100,rain,0,0,9.7,0,281.8,1010.7,98.4,9.4,63.1,0.2,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-12T09:00:00,29,35.7,26,83.96,0,0,,0,0,17.3,1.9,150,1011,89.5,9,216.7,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-12T10:00:00,30,36.3,25.1,74.69,0,0,,0,0,26.6,5.5,270,1011,90,10,349.4,1.3,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-12T11:00:00,30.1,36.9,25.4,75.81,0,0,,0,0,29.2,9.4,230,1010.2,88.6,15.5,482.1,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-12T12:00:00,31,37.9,25.1,70.58,0,0,,0,0,28.4,7.7,230,1009,30.8,10,624.8,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-12T13:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,33.8,16.6,240,1009,50,10,628.2,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T14:00:00,30.1,36.8,25.4,76.11,0.129,100,rain,0,0,37.1,7.4,243,1008.6,89.5,15.5,478.3,1.7,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-12T15:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,37.1,16.6,240,1008,90,10,479.5,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,36,5.5,230,1007,30.2,10,443.5,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-12T17:00:00,29.1,34.3,24.6,76.52,0.61,100,rain,0,0,34.6,5.2,248,1008.2,90.5,10,235,0.8,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-12T18:00:00,27.1,31.3,26,94.21,0.003,100,rain,0,0,19.4,1.9,250,1008,50,10,130.1,0.5,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-12T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,18.7,5.4,250,1009,30,10,30.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T20:00:00,27.3,31.7,25.7,90.94,0.306,100,rain,0,0,20.2,1.7,107,1009.5,89.2,11.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-12T21:00:00,27.1,30.8,25.1,88.84,0.1,100,rain,0,0,18.4,9.4,190,1010,30,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,17.3,5.4,170,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-12T23:00:00,26.4,26.4,25.2,93.34,0,0,,0,0,16.2,1.7,71,1009.7,56.6,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-13T00:00:00,25.1,25.1,25.1,100,0,0,,0,0,22.3,5.4,160,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-13T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,16.9,1.8,279.5,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-13T02:00:00,27.4,31.5,24.8,85.72,0.024,100,rain,0,0,16.2,3.4,266,1008.9,40.3,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-13T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.2,5.4,130,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-13T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13.3,5.4,282.8,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-13T05:00:00,25.8,25.8,24.7,93.26,0.003,100,rain,0,0,17.6,1.6,110,1009.4,63.1,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-13T06:00:00,26,26,25,94.23,0,0,,0,0,12.6,1.8,292.8,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T07:00:00,28,32.8,25,83.9,0,0,,0,0,12.6,1.8,295.9,1010,30.2,10,9.2,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T08:00:00,28.5,34.4,25.7,85.06,1.749,100,rain,0,0,16.2,0,320,1010.8,79.3,19.9,126.9,0.5,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-13T09:00:00,29,34.7,25.1,79.17,0,0,,0,0,23.4,1.8,220,1011,30.7,10,320.7,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T10:00:00,30,36.3,25.1,74.69,0,0,,0,0,27.7,1.9,240,1011,30.2,10,465.8,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T11:00:00,30.8,36.6,24.3,68.46,0,0,,0,0,30.6,8.9,268,1010.4,31.1,19.9,645.5,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-13T12:00:00,31,37.8,25,70.48,0,0,,0,0,32,7.6,270,1010,30.2,10,656.9,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T13:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,34.9,3.7,240,1009,30,10,777.8,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T14:00:00,31.1,37.7,24.8,69.36,0,0,,0,0,36.4,9,230,1008.2,41.3,19.9,670.2,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-13T15:00:00,30.1,35.3,24.1,70.26,0,0,,0,0,36.7,7.7,250,1007,50,10,506,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,30.2,7.6,250,1007,50,10,459.4,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T17:00:00,29.5,34.4,24.1,73.06,0,0,,0,0,29.2,2.1,253,1007.7,88.5,19.9,292.2,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-13T18:00:00,29.1,34.7,25,78.96,0,0,,0,0,28.4,5.5,270,1008,50,10,120.1,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-13T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,24.1,11.2,240,1008,50,10,31,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-13T20:00:00,28.6,33.5,24.7,79.52,0,0,,0,0,20.5,2,231,1009.1,39.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-13T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18.7,16.6,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-13T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,15.1,13,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-13T23:00:00,28.5,33.1,24.4,78.69,0,0,,0,0,13.3,2.1,265,1009.8,59.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-14T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,11.5,9.4,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-14T01:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,12.6,11.2,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-14T02:00:00,27.8,32.1,24.7,83.23,0,0,,0,0,13.3,1.9,230,1008.6,13.9,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-14T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,12.6,11.2,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-14T04:00:00,27.1,30.7,25,88.78,0,0,,0,0,9.7,0.1,160,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T05:00:00,26.6,26.6,24.9,90.47,0,0,,0,0,6.8,0.1,230,1008.4,28.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-14T06:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,6.1,0.1,230,1008,30.2,8,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T07:00:00,28,32.8,25.1,83.9,0,0,,0,0,5.4,0,327.7,1009,30.2,9,11.9,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T08:00:00,29.1,34.6,24.9,78.07,0,0,,0,0,9.7,0.4,276,1009.4,14.9,19.9,122.2,0.4,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-14T09:00:00,30,35.2,24.1,70.44,0,0,,0,0,16.2,3.7,150,1009,30.2,10,206.7,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T10:00:00,30,35.2,24.1,70.44,0,0,,0,0,20.9,5.5,269,1009,90,10,294.6,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T11:00:00,30.6,36.3,24.3,69.5,0,0,,0,0,25.9,8.9,250,1009.8,63.1,19.9,582.6,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-14T12:00:00,31,37.9,25.1,70.53,0,0,,0,0,26.3,5.5,230,1009,50.5,10,619.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T13:00:00,31,37.9,25.1,70.53,0,0,,0,0,34.2,9.5,250,1008,89.5,10,756.6,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T14:00:00,30.8,37.1,24.7,70.15,0,0,,0,0,35.3,7.4,248,1008.2,80.8,19.9,672.9,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-14T15:00:00,31,37.9,25.1,70.53,0,0,,0,0,33.8,7.6,270,1007,50,10,505.7,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T16:00:00,30,36.3,25.1,74.69,0,0,,0,0,31,11.2,270,1007,50,10,277.7,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T17:00:00,29.8,35.6,24.8,74.75,0,0,,0,0,26.6,7.6,248,1008.1,90.7,16.4,149.4,0.5,1,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-14T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,21.6,7.6,250,1008,50,10,102,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-14T19:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,14.4,14.8,240,1008,90,10,18.2,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-14T20:00:00,29,34.6,25.1,79.76,0,0,,0,0,10.1,12.3,231,1009.5,88.4,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-14T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,9.7,16.6,240,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-14T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,10.8,16.6,230,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-14T23:00:00,25.7,25.7,25.1,96.64,0,0,,0,0,11.5,7.4,230,1009.3,62.1,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-15T00:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,11.5,13,200,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-15T01:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,11.5,9.4,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-15T02:00:00,28.1,33.1,25.2,84.15,0,0,,0,0,15.1,3.7,231,1008.1,63.4,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-15T03:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,14,11.2,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-15T04:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,11.2,11.2,230,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-15T05:00:00,28.1,32.8,24.9,83.05,0,0,,0,0,8.3,1.9,178,1007.5,89.6,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-15T06:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,7.9,11.2,240,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-15T07:00:00,29,35.7,26,83.9,0,0,,0,0,8.3,3.7,240,1008,30.2,10,7.1,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T08:00:00,29.1,36,26.2,84.44,0.459,100,rain,0,0,13,5.5,248,1008.4,42.5,16.4,89.8,0.3,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-15T09:00:00,30,36.3,25.1,74.69,0,0,,0,0,19.1,7.6,230,1009,50,10,273.2,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T10:00:00,30.1,37.6,26,79.15,0,0,,0,0,23.4,7.6,250,1009,50,10,424.8,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T11:00:00,31,37.9,25.1,70.58,0,0,,0,0,27,11.2,290,1009,50,10,507.3,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T12:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,29.2,7.7,250,1008,30.2,10,580.6,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T13:00:00,30.1,37.6,26,79.1,0,0,,0,0,32.4,11.2,250,1008,50,10,703.8,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T14:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,31.7,11.2,270,1009,50,10,532.4,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T15:00:00,31,37.9,25.1,70.53,0,0,,0,0,27.7,9.5,250,1006,50,10,297.7,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,27,13,250,1007,50,10,217.7,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T17:00:00,29.5,35.7,25.2,77.79,0.054,100,rain,0,0,19.1,8.6,266,1007.2,90.7,17.9,166.5,0.6,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-15T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,24.5,7.6,250,1007,89.5,10,93.4,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-15T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,23.8,11.2,240,1007,50,10,14.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-15T20:00:00,28.6,35,26.2,86.52,0.024,100,rain,0,0,12.6,7.4,261,1008.6,90.7,16.2,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-15T21:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,7.6,13,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-15T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,7.2,9.4,230,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-15T23:00:00,28.5,34.5,25.9,85.85,0.328,100,rain,0,0,14.4,8.3,250,1008.9,98.4,15.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-16T00:00:00,28.1,32.8,25.1,83.79,0.6,100,rain,0,0,17.3,7.6,270,1009,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,11.9,5.4,250,1008,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T02:00:00,26.1,26.1,25,93.46,7.095,100,rain,0,0,9.7,3.2,140,1008.1,99.5,8.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-16T03:00:00,26.1,26.1,25.1,94.24,0.8,100,rain,0,0,14.4,11.2,140,1007,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T04:00:00,25.1,25.1,24.2,94.76,0,0,,0,0,14.4,3.6,302.6,1008,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-06-16T05:00:00,25.3,25.3,24.6,95.53,2.734,100,rain,0,0,13,0.1,74,1007.2,88.6,14.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-06-16T06:00:00,25.1,25.1,25,99.93,0,0,,0,0,9.4,0,311.2,1007,50,7,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-06-16T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.1,5.4,110,1007,50,9,4,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T08:00:00,25.1,25.1,25.1,100,0,0,,0,0,7.2,3.6,324.8,1008,50,9,28.3,0.1,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T09:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.4,7.6,150,1008,50,9,67,0.2,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-06-16T10:00:00,29,35.7,26,83.84,0,0,,0,0,19.1,3.7,160,1008,50,10,135.5,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
