name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-04-26T22:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,13,7.6,110,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-26T23:00:00,27.7,31.3,23.9,80.14,0,0,,0,0,13,0.1,136,1008.5,63.1,19.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-27T00:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,15.5,7.6,130,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T01:00:00,27.1,32,27.1,100,0,0,,0,0,11.9,5.4,130,1008,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T02:00:00,26.9,30.1,24.5,87.01,0,0,,0,0,12.2,1.6,90,1007,44.4,20,0,0,0,,Partially cloudy,partly-cloudy-night,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-27T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,11.9,7.6,160,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.8,5.4,80,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T05:00:00,26.6,26.6,24.6,88.8,0,0,,0,0,10.8,0,147.6,1007.3,89.2,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-27T06:00:00,25.1,25.1,25.1,100,0,0,,0,0,11.2,3.6,157.8,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T07:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.4,3.6,171.9,1008,30,10,9.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T08:00:00,30.2,37.3,25.7,77.13,0,0,,0,0,13,3.8,150,1008.7,49.9,19.9,138,0.5,1,,Partially cloudy,partly-cloudy-day,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-27T09:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,15.8,3.6,177.1,1009,30,10,363.3,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T10:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,16.2,5.4,270,1009,50,10,589.8,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T11:00:00,32.2,38.7,24.4,63.45,0,0,,0,0,16.9,5.6,236,1008.4,49.9,19.8,711,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-27T12:00:00,32.1,40.8,26.1,70.67,0,0,,0,0,19.4,9.4,250,1008,50,10,784.6,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T13:00:00,32.1,40.8,26.1,70.67,0,0,,0,0,22.3,13,260,1007,50,10,897.4,3.2,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T14:00:00,33,41.1,25.4,64.35,0,0,,0,0,25.2,5.7,219,1005.4,44.8,19.9,664.1,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-27T15:00:00,32.1,40.8,26.1,70.67,0,0,,0,0,22,13,250,1005,50,10,635.3,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T16:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,19.8,11.2,250,1004,30,10,441.5,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T17:00:00,31.5,39.1,25.4,69.95,0,0,,0,0,16.2,7.3,266,1005.1,90.4,19.8,321.2,1.2,3,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-27T18:00:00,32.1,40.8,26.1,70.67,0,0,,0,0,15.1,11.2,250,1005,30,10,156.7,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T19:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,7.2,9.4,250,1006,30,10,22.4,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T20:00:00,28.3,34.4,26.1,87.68,6.633,100,rain,0,0,11.5,0.1,250,1007.9,90.5,17.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-27T21:00:00,29.1,39.9,29.1,100,0,0,,0,0,15.5,5.4,240,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-27T22:00:00,27.4,31.7,25.6,89.93,0,0,,0,0,14,6.8,129.7,1010,90.1,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-04-27T23:00:00,25.8,25.8,24.8,94.31,21.742,100,rain,0,0,13.3,0.1,153,1009.2,99.5,10.5,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-28T00:00:00,25.1,25.1,24.1,94.19,19,100,rain,0,0,13,7.6,180,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-04-28T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,15.5,3.6,135.7,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-28T02:00:00,26.3,26.3,25.8,97,11.485,100,rain,0,0,15.1,0,129.8,1007.8,99.1,17.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-28T03:00:00,25.1,25.1,25.1,100,0,0,,0,0,14,3.6,134.6,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-28T04:00:00,25.2,25.2,24.2,94.2,0,0,,0,0,11.9,6.1,150.7,1008,50.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-04-28T05:00:00,26.3,26.3,24.8,91.9,0,0,,0,0,11.2,0.1,90,1008.1,89.4,18,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-28T06:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,1.8,144.1,1008,30,9,0,0,0,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2022-04-28T07:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,12.2,1.8,138.2,1009,30,10,12.1,0,0,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2022-04-28T08:00:00,29.6,36.8,26.1,81.8,0,0,,0,0,16.2,1.9,134,1009.7,39.9,19.6,154,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-28T09:00:00,31,39.3,26.1,74.9,0,0,,0,0,19.4,5.4,249,1010,89.3,10,368.1,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-28T10:00:00,31.1,39.3,26,74.7,0,0,,0,0,20.2,5.5,229,1010,89.5,10,502.3,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-28T11:00:00,32,40.4,25.9,70.25,0,0,,0,0,19.8,5.9,230,1010,60.2,19.9,626.6,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-28T12:00:00,33,40.7,25.1,62.98,0,0,,0,0,20.2,5.5,230,1009,50.5,10,714.3,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-28T13:00:00,33,40.8,25.1,63.15,0,0,,0,0,24.8,7.6,230,1008,30.2,10,882.3,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-28T14:00:00,33.2,41.3,25.3,63.23,0,0,,0,0,25.2,7.2,265,1007.7,53.5,19.9,772.1,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-28T15:00:00,32.1,40.8,26,70.62,0,0,,0,0,26.3,5.5,250,1007,50,10,670.4,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-28T16:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,25.2,13,240,1007,50,10,442.4,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-28T17:00:00,30.1,36,24.7,72.77,0.018,100,rain,0,0,23,0.1,230,1008,99.5,19.7,242.5,0.9,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-28T18:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,15.5,11.2,180,1008,50,9,113.1,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-28T19:00:00,28,32.6,25.1,84.28,0,0,,0,0,7.9,4,63.4,1010,99.9,,18.7,0.1,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-04-28T20:00:00,26.1,26.1,23.9,87.71,0.406,100,rain,0,0,7.2,0.1,78.9,1009.8,99.3,17.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-28T21:00:00,25.1,25.1,24.1,94.19,0.8,100,rain,0,0,9,7.6,130,1010,30,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-04-28T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,9.4,5.4,170,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-28T23:00:00,26.1,26.1,24.8,92.43,0.001,100,rain,0,0,9.7,0,109.2,1009.3,27.8,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-29T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.1,5.4,70,1009,29.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-29T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9,5.4,90,1009,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-29T02:00:00,25.6,25.6,24.9,95.92,0,0,,0,0,8.3,0,72.4,1008.3,35.6,18,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-29T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,8.3,5.4,70,1008,31.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-29T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,9,3.6,73.1,1008,60.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-29T05:00:00,25.2,25.2,24.5,95.9,0,0,,0,0,9,0,68.3,1008.6,30,18,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-29T06:00:00,25.1,25.1,24,94.13,0,0,,0,0,8.3,0.1,120,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T07:00:00,27,30.2,24,83.74,0,0,,0,0,7.2,3.6,87.2,1010,30,10,13.8,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T08:00:00,29.7,36.5,25.6,78.61,0,0,,0,0,11.5,0.5,176,1010.5,10.5,19.8,159.9,0.6,2,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-29T09:00:00,31,37.8,25.1,70.58,0,0,,0,0,13,0.1,150,1011,49.8,10,352.5,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T10:00:00,32,38.1,24.1,62.85,0,0,,0,0,15.1,3.6,220,1011,49.8,10,601.4,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T11:00:00,32.7,38.8,23.9,59.87,0,0,,0,0,16.9,9.2,230,1011,39.9,19.8,749.1,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-29T12:00:00,32.1,40.8,26,70.62,0,0,,0,0,17.6,9.4,250,1010,49.8,10,817.4,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T13:00:00,32.1,42.5,27.1,74.96,0,0,,0,0,25.2,22.3,240,1010,30,10,804.1,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-29T14:00:00,33.2,41.1,25.2,63.11,0,0,,0,0,25.9,11,248,1008.1,50,19.8,745.6,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-29T15:00:00,32.1,39.4,25.1,66.64,0,0,,0,0,25.2,9.5,270,1007,49.8,10,498.5,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T16:00:00,31.1,37.9,25.1,70.53,0,0,,0,0,22.7,9.4,250,1007,89.3,10,331.7,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T17:00:00,30.9,38.1,25.4,72.31,0.126,100,rain,0,0,19.8,7.4,230,1007.8,90.7,19.3,237,0.9,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-29T18:00:00,31,39.2,26.1,74.85,0,0,,0,0,16.9,5.5,230,1008,30.2,10,111.4,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T19:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,13.3,5.5,230,1008,50,10,18.7,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T20:00:00,30.3,37.7,25.8,77.25,0,0,,0,0,11.5,5.5,230,1009.4,97.3,19.6,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-29T21:00:00,30,37.6,26.1,79.25,0,0,,0,0,11.5,5.4,229,1009,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-29T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,11.2,3.6,174.1,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-29T23:00:00,29.6,36.7,26,80.83,0.328,100,rain,0,0,10.4,6.7,229,1009.8,53.3,19.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-30T00:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,9.4,7.6,130,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T01:00:00,26.1,26.1,26.1,100,0,0,,0,0,10.1,3.6,217.4,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T02:00:00,27.3,31.7,25.7,90.95,1.092,100,rain,0,0,10.1,3.2,140,1008,42.5,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-30T03:00:00,26.1,26.1,25.1,94.24,0.2,100,rain,0,0,9.4,7.6,160,1007,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,6.8,5.4,50,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T05:00:00,27.8,32.6,25.4,86.67,4.439,100,rain,0,0,6.8,6.7,288,1007.6,51.1,17.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-30T06:00:00,27,30.7,25.1,88.9,0.194,100,rain,0,0,11.2,3.6,298.3,1008,30.2,10,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-30T07:00:00,26.1,26.1,26.1,100,0,0,,0,0,10.8,7.6,20,1008,50,10,9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T08:00:00,29.7,37.6,26.5,83.21,0,0,,0,0,11.5,3.2,179,1009.9,77.3,17.9,116.5,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-30T09:00:00,31,40.8,27.1,79.44,0.003,100,rain,0,0,16.6,7.5,249,1010,50,10,285.8,1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-30T10:00:00,32,44.3,28,79.52,0,0,,0,0,19.4,11.1,289,1009,50,10,519.6,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-30T11:00:00,32.7,41.9,26.1,68.35,0.875,100,rain,0,0,22.7,11.2,284,1009.2,51.5,19.9,586.2,2.1,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-30T12:00:00,33,44,27.1,70.89,0,0,,0,0,29.2,9.4,270,1008,90,10,722.1,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-30T13:00:00,32.1,44.3,28.1,79.47,0,0,,0,0,31.3,11.2,260,1008,50,10,755.9,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T14:00:00,33,42.5,26.2,67.42,0,0,,0,0,32,9,266,1006.5,40.6,19.9,753.6,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-30T15:00:00,32.1,40.8,26.1,70.67,0,0,,0,0,32.8,9.4,270,1005,30.2,10,732,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-30T16:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,31.3,11.2,250,1005,50.5,10,499.2,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-30T17:00:00,31,39.2,26.1,75.22,0,0,,0,0,29.9,4.9,270,1005.6,90.7,19.8,302.5,1.1,3,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-30T18:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,25.9,9.4,250,1005,30,10,129.9,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T19:00:00,31,39.2,26.1,74.85,0,0,,0,0,19.4,7.5,250,1007,30,10,22,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-30T20:00:00,30.5,39,26.5,79.48,0,0,,0,0,16.6,5.4,230,1007.4,85.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-30T21:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,12.2,11.2,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T22:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,13,11.2,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-30T23:00:00,29.6,36.8,26.1,81.71,0,0,,0,0,10.1,5.6,230,1007.6,42.6,19.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-01T00:00:00,29.1,37,27.1,89,0,0,,0,0,11.9,9.4,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T01:00:00,29.1,37,27.1,89,0,0,,0,0,20.5,5.4,160,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T02:00:00,29.8,37.9,26.6,82.71,0,0,,0,0,20.5,13.4,230,1005.9,88.4,19.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-01T03:00:00,29.1,35.8,26.1,83.9,0.2,100,rain,0,0,16.6,11.2,260,1005,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T04:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,18,11.2,250,1005,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T05:00:00,29,34.6,25.2,80.13,0.066,100,rain,0,0,18,5.4,193,1005.3,91,19.3,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-01T06:00:00,29.1,37,27.1,89,0,0,,0,0,19.1,5.4,270,1006,90,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T07:00:00,29.1,37,27.1,89,0,0,,0,0,21.6,3.6,182.9,1006,50,10,4.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T08:00:00,29.9,38.1,26.7,83.08,17.93,100,rain,0,0,22.3,9.1,246,1007.6,90.7,15.2,48.9,0.2,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-01T09:00:00,30.1,39,27,83.9,0,0,,0,0,19.1,9.4,270,1008,50.5,10,189.2,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-05-01T10:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,25.2,9.4,260,1009,90,10,374.9,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T11:00:00,30.9,39.1,26.1,75.94,0,0,,0,0,32,7.9,252,1008.2,98.8,19.3,634.9,2.3,6,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-01T12:00:00,31.1,39.3,26.1,74.75,0,0,,0,0,34.9,5.5,250,1007,50.5,10,604.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-05-01T13:00:00,33.1,44,27.1,70.85,0,0,,0,0,38.2,14.8,250,1007,90,10,609.4,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T14:00:00,31.1,38.8,25.6,72.68,0,0,,0,0,37.8,8.7,265,1006,98.8,14.9,554.7,2,6,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-01T15:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,36.4,5.5,270,1005,99.9,10,620.6,2.2,6,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-05-01T16:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,35.6,3.7,240,1005,30.7,10,359.9,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-05-01T17:00:00,30.8,37.9,25.4,72.92,0,0,,0,0,32,5.1,231,1005.8,89.6,15.3,204.8,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-01T18:00:00,30.1,36.4,25.1,74.59,0,0,,0,0,26.6,5.5,250,1006,30.2,10,97,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-05-01T19:00:00,30.1,36.4,25.1,74.69,0,0,,0,0,24.8,5.5,250,1007,89.5,10,16.2,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-05-01T20:00:00,29.8,37.3,26.2,80.97,0,0,,0,0,21.2,0.2,240,1007.8,89.5,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-01T21:00:00,29.1,37,27,88.88,0,0,,0,0,21.2,5.5,250,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-05-01T22:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,20.2,11.2,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-05-01T23:00:00,29.7,37.8,26.6,83.22,0.77,100,rain,0,0,20.5,8.4,250,1007.6,93.3,15.5,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-05-02T00:00:00,30.1,39,27.1,84.01,0,0,,0,0,19.4,13,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-05-02T01:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,20.2,7.6,260,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
