name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-08-21T20:00:00,28.1,32.8,25,83.74,0,0,,0,0,27,9.5,250,1009,49.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-21T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,25.2,14.8,240,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-21T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,25.6,13,230,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-21T23:00:00,28,32.4,24.7,82.08,0,0,,0,0,25.9,8.3,230,1010,77.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-22T00:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,28.1,18.4,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,26.6,16.6,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T02:00:00,27.3,30.8,24.3,83.49,0.115,100,rain,0,0,26.6,24.8,248,1008.3,54.4,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-22T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,28.8,14.8,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,26.6,11.2,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T05:00:00,27,30.3,24.4,85.27,0.905,100,rain,0,0,27.7,23,251,1008.5,57.5,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-22T06:00:00,27,29.7,23.1,78.95,0.01,100,rain,0,0,26.3,7.6,230,1008,89.5,8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-22T07:00:00,27,30.7,25.1,88.9,0,0,,0,0,24.1,14.7,250,1009,50.5,10,5.1,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-22T08:00:00,27.6,32,25.1,85.91,7.125,100,rain,0,0,25.6,16.2,172,1009.7,80.7,15.5,103.9,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-22T09:00:00,27.1,30.8,25,88.72,0,0,,0,0,30.2,1.9,260,1010,50,10,236.7,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-22T10:00:00,29.1,35.7,26,83.79,0,0,,0,0,32,7.7,290,1010,50,10,383.2,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-22T11:00:00,29.7,35,24.4,73.23,4.427,100,rain,0,0,35.3,17.3,283,1009.7,86.4,19.8,439,1.6,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-22T12:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,41.8,9.4,290,1009,50,10,567.3,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-22T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,45.4,18.4,250,1009,50,10,781.8,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T14:00:00,30.8,36.4,24.1,67.86,0.012,100,rain,0,0,45.7,9.4,266,1008.5,44.7,19.9,468,1.7,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-22T15:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,43.2,20.5,250,1008,50,10,497.2,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T16:00:00,30.1,36.3,25,74.54,0,0,,0,0,44.6,7.7,270,1008,89.5,10,382.1,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-22T17:00:00,28.6,32.7,23.7,74.55,0.06,100,rain,0,0,40.7,7.6,266,1008.9,89.7,19.8,278.6,1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-22T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,39.6,1.9,260,1009,89.5,10,126.3,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-22T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,32.8,13,250,1009,50,10,28.6,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T20:00:00,28.1,31.8,23.7,77.02,0,0,,0,0,25.6,8.4,270,1011,33.8,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-22T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,30.2,11.2,250,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,29.9,9.4,250,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-22T23:00:00,27.5,31.2,24.2,82.12,0.109,100,rain,0,0,29.2,1.7,270,1011.4,13.8,19.9,0,0,0,,Rain,rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-23T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,28.8,9.4,250,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,13,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T02:00:00,27,30.3,24.2,84.24,0,0,,0,0,18,3.3,270,1009,13.8,19.9,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-23T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.6,11.2,240,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,21.2,7.6,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T05:00:00,26.6,26.6,23.7,84.27,0,0,,0,0,22,8.7,248,1008.9,59,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-23T06:00:00,27.1,30.2,24.1,83.74,0.003,100,rain,0,0,22,0.1,240,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-23T07:00:00,28,32,24.1,78.98,0,0,,0,0,22.3,7.6,270,1009,89.3,10,4.9,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-23T08:00:00,28.8,33.3,24.1,76.04,0.012,100,rain,0,0,21.6,5.7,283,1009.7,31.2,19.9,98.6,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-23T09:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,30.2,5.5,270,1010,89.5,10,280.7,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-23T10:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,36,5.5,270,1010,50,10,474.8,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-23T11:00:00,29.9,34.2,23.3,68.06,0,0,,0,0,46.4,9.2,283,1009.8,41.4,19.9,715.5,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-23T12:00:00,31,36.6,24,66.39,0,0,,0,0,46.4,9.4,290,1009,89.5,10,729.2,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-23T13:00:00,31,36.6,24,66.39,0,0,,0,0,46.1,9.5,290,1008,50,10,723.1,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-23T14:00:00,30.5,35.8,23.9,67.74,0.018,100,rain,0,0,45.7,9.4,276,1008.2,62.1,19.9,713.4,2.6,7,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-23T15:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,45.4,20.5,250,1008,50,10,641.7,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,46.1,14.8,260,1008,50,10,587.9,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T17:00:00,29.2,34.1,24.2,74.2,0.002,100,rain,0,0,45,5.5,288,1008.6,88.3,19.9,322.8,1.2,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-23T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,38.5,13,250,1008,50,10,167.8,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,33.8,18.4,250,1009,90,10,30.2,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T20:00:00,27.2,30.5,24.3,84.2,0.742,100,rain,0,0,30.2,2.2,266,1010.9,30.3,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-23T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,30.2,16.6,240,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,32.8,14.8,250,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-23T23:00:00,27.2,30.7,24.5,85.41,0.005,100,rain,0,0,31,8.9,266,1011.3,45.9,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-24T00:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,31,11.2,260,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T01:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,30.6,9.4,270,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T02:00:00,26.7,29.5,24.1,85.79,0.181,100,rain,0,0,32,2.4,266,1009.9,88.3,19.7,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-24T03:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,33.5,11.2,260,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T04:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,33.1,9.4,250,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T05:00:00,26.6,26.6,23.4,82.35,0.005,100,rain,0,0,29.5,5.2,310,1009.9,33.6,19.7,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-24T06:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,27.7,5.4,250,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T07:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,26.3,11.2,250,1010,50,10,4.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T08:00:00,28.5,32.2,23.4,73.99,0,0,,0,0,31.7,7.4,283,1011.5,89.7,19.9,73.5,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-24T09:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,33.8,13,250,1012,50,10,217.2,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T10:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,38.5,13,260,1012,50,10,391,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T11:00:00,29.8,34.6,23.7,69.89,0.001,100,rain,0,0,42.1,7.6,284,1010.8,88.6,19.8,360,1.3,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-24T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,41,13,270,1011,90,10,432.2,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T13:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,41.4,14.8,260,1010,50,10,597.1,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T14:00:00,30.5,34.5,22.6,62.96,0,0,,0,0,39.2,9.6,265,1008.8,88.5,19.8,560.7,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-24T15:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,37.4,13,260,1008,50,10,382.9,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T16:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,36.4,14.8,260,1008,50,10,300.6,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T17:00:00,28.6,32.4,23.4,73.51,0,0,,0,0,33.1,2.2,265,1008.7,89.6,19.9,246.2,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-24T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,29.2,11.2,260,1008,50,10,117.1,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,26.3,11.2,250,1008,50,10,21.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T20:00:00,27.5,30.4,22.8,75.81,0,0,,0,0,22.3,13.9,270,1010,45.9,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-24T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,22.7,11.2,260,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T22:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,23.4,9.4,250,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-24T23:00:00,26.8,29.3,22.9,79.18,0,0,,0,0,21.2,5.2,248,1009.6,44.4,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-25T00:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,21.2,13,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T01:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,28.8,16.6,240,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T02:00:00,27,29.9,23.6,81.47,0,0,,0,0,31.3,8.7,266,1008,89.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-25T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,27.7,13,240,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.9,13,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T05:00:00,26.6,26.6,23.4,82.26,0.001,100,rain,0,0,25.6,13.3,268,1008.3,81.9,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-25T06:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,25.9,13,240,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T07:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,24.1,13,240,1009,30,10,5.7,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T08:00:00,28,31.6,23.6,76.8,0,0,,0,0,23.4,2.5,230,1010.2,89.5,19.9,104.2,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-25T09:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,29.5,16.6,240,1010,50,10,280.4,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T10:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,33.8,16.6,230,1010,90,10,469.4,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T11:00:00,29.5,34,23.6,70.32,0,0,,0,0,37.1,7.6,283,1009.6,53.3,19.9,591.6,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-25T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,38.2,13,250,1009,90,10,759.7,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T13:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,34.9,13,260,1009,50,10,759,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T14:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,36.7,14.8,260,1008,90,10,865,3.1,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T15:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,36.7,11.2,260,1008,90,10,652.7,2.3,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T16:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,36.4,13,250,1006,90,10,463.1,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T17:00:00,28.5,32.4,23.6,74.72,0,0,,0,0,36,6.8,250,1007,80.8,19.9,327.6,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-25T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,33.8,16.6,240,1006,50,10,134.2,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,29.9,13,240,1007,50,10,27.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T20:00:00,27.5,30.8,23.6,79.3,0,0,,0,0,22.3,5.3,231,1008.3,80.7,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-25T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,11.2,240,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14.8,14.8,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-25T23:00:00,27.1,30,23.4,80.07,0,0,,0,0,11.5,3.7,230,1008.1,77.5,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-26T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,12.2,13,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,15.1,11.2,190,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T02:00:00,27,29.7,23.2,80.02,0,0,,0,0,16.9,5,224,1006.3,90.7,18.1,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-26T03:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,18,9.4,190,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T04:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,16.9,16.6,210,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T05:00:00,26.8,29.6,23.7,82.74,0,0,,0,0,18,3.7,230,1006.6,89.7,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-26T06:00:00,27,30.2,24.1,83.74,0,0,,0,0,19.1,5.5,230,1006,89.5,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-26T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,5.5,230,1007,90,10,6,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-26T08:00:00,28,31.4,23.1,74.41,0,0,,0,0,18.7,7.7,250,1008,90,10,91.4,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-26T09:00:00,29,33.7,24.1,74.57,0,0,,0,0,28.1,7.7,270,1008,50,10,293,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-08-26T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,34.9,16.6,240,1008,90,10,513.5,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T11:00:00,29.6,34.6,24.1,72.55,0.002,100,rain,0,0,37.1,9.4,248,1008.6,89.7,19.8,638,2.3,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-26T12:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,37.4,22.3,230,1008,90,10,724.9,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T13:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,42.8,20.5,240,1008,90,10,798.6,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T14:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,44.6,20.5,240,1007,90,10,756.8,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T15:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,43.9,20.5,240,1006,90,10,400.7,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,38.5,16.6,250,1006,90,10,169.3,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T17:00:00,28.5,33,24.3,78.1,0.09,100,rain,0,0,33.1,9.3,264,1006.8,99.9,15.5,190.6,0.7,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-26T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,30.6,20.5,240,1006,90,10,84.7,0.3,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,30.2,22.3,240,1007,50,10,17,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T20:00:00,26.6,26.6,24.7,89.08,4.097,100,rain,0,0,29.2,16.2,230,1009,99.5,10.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-26T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,29.5,22.3,240,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,28.1,25.9,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-08-26T23:00:00,26.1,26.1,24.1,89.03,0.339,100,rain,0,0,25.9,14.9,225,1010,99.4,12.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-08-27T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.9,22.3,240,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
