name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-02-26T03:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,10.4,7.6,40,1012,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-26T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,10.8,7.6,50,1013,32.4,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-26T05:00:00,23.5,23.5,22.2,92.05,0,0,,0,0,11.9,0.9,48,1012.7,10,11.1,0,0,0,10,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-26T06:00:00,23,23,21.1,88.58,0,0,,0,0,14.4,1.9,40,1013,20.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-26T07:00:00,24,24,21,83.4,0,0,,0,0,15.8,5.5,50,1014,38.3,10,0.1,0,0,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-26T08:00:00,25.3,25.3,20.6,75.12,0,0,,0,0,19.4,5.7,50,1014.6,10.4,19.8,82.8,0.3,1,10,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-26T09:00:00,27,28.6,20.1,65.66,0,0,,0,0,22.3,5.5,1,1015,19.4,10,332.4,1.2,3,10,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-26T10:00:00,29,30.9,20.1,58.48,0,0,,0,0,22.7,3.7,40,1014,2.1,10,582.5,2.1,6,10,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-26T11:00:00,29.9,31.3,19,51.95,0,0,,0,0,22.3,4.2,29,1014,30,19.9,755.1,2.7,8,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-26T12:00:00,31,32.5,19,48.85,0,0,,0,0,22.7,0.3,50,1012,4.9,10,956.2,3.4,10,10,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-26T13:00:00,32.1,34.2,20,49.05,0,0,,0,0,22.7,9.5,252,1011,11.1,10,1014.2,3.7,10,10,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-26T14:00:00,31.7,33.9,20,49.85,0,0,,0,0,23,7.9,244,1011.4,50,19.9,895.4,3.2,9,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-26T15:00:00,33.1,34.1,18.1,41.01,0,0,,0,0,23.4,14.8,30,1011,21.5,10,833.3,3,8,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-26T16:00:00,32.1,35,21,52.1,0,0,,0,0,22,5.5,252,1011,30,10,660.4,2.4,7,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-26T17:00:00,30.5,35.2,23.4,65.58,0,0,,0,0,21.2,5.5,310,1011.3,10.6,19.9,463.9,1.7,5,10,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-26T18:00:00,32.1,33,18.1,43.39,0,0,,0,0,20.9,16.6,30,1011,30,10,191.8,0.7,2,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-26T19:00:00,29.1,30.4,19.1,54.84,0,0,,0,0,19.4,9.4,40,1012,30,10,46.3,0.2,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-26T20:00:00,28.3,32.1,23.5,75.51,0,0,,0,0,17.3,4.8,158,1013.7,10.2,19.9,0,0,0,10,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-26T21:00:00,26.1,26.1,19.1,65.37,0,0,,0,0,15.5,13,50,1014,76.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-26T22:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,12.6,9.4,70,1015,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-26T23:00:00,25.7,25.7,21.6,78.39,0,0,,0,0,10.8,3.2,158,1015.3,40,19.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-27T00:00:00,25.1,25.1,19.1,69.37,0,0,,0,0,11.2,11.2,50,1016,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T01:00:00,24.1,24.1,20.1,78.36,0,0,,0,0,9.7,13,50,1015,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T02:00:00,25.3,25.3,21.3,78.88,0,0,,0,0,11.5,3.7,24,1013.7,39.9,19.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-27T03:00:00,23.1,23.1,20.1,83.23,0,0,rain,0,0,13,7.6,40,1014,70.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T04:00:00,22.1,22.1,20.1,88.44,0,0,rain,0,0,13.3,7.6,10,1014,49.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T05:00:00,23.6,23.6,19.2,76.22,0,0,rain,0,0,12.2,0.3,52,1013.9,10,15.1,0,0,0,10,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-27T06:00:00,23,23,20.1,83.34,0,0,,0,0,11.5,1.8,30,1015,66.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-27T07:00:00,24,24,19.1,73.84,0,0,,0,0,11.5,1.9,50,1015,0,10,0.1,0,0,10,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-27T08:00:00,26.1,26.1,19.8,68.44,0,0,,0,0,18,5.2,43,1015.6,10.2,19.8,89.5,0.3,1,10,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-27T09:00:00,29,30.8,20.1,58.55,0,0,,0,0,23,9.4,20,1016,100,10,318,1.1,3,10,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-27T10:00:00,30,32,20.1,55.2,0,0,,0,0,26.6,9.5,360,1016,30,10,557.5,2,6,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-27T11:00:00,31,33.4,20.6,53.9,0,0,,0,0,27.7,12.3,343,1014.9,41.2,15.5,778.2,2.8,8,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-27T12:00:00,31,33.1,20.1,52.1,0,0,,0,0,27,9.4,341,1014,50,10,920.3,3.3,9,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-27T13:00:00,32.1,35,21.1,52.28,0,0,,0,0,24.5,14.8,30,1014,50,10,943.1,3.4,9,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T14:00:00,30.6,34.5,22.5,62.21,0,0,,0,0,22.3,16.8,342,1012,14,12.9,815.7,2.9,8,10,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-27T15:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,19.4,16.6,330,1012,50,10,715.8,2.6,7,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,20.9,16.6,340,1011,50,10,635.4,2.3,6,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T17:00:00,28,33.1,25.5,86.29,0.197,100,rain,0,0,20.2,3.9,33,1011.7,98.8,3.1,393.4,1.4,4,10,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-27T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,20.5,7.6,60,1012,50,10,169.7,0.6,2,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T19:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,20.5,7.6,50,1012,90,9,41.9,0.2,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T20:00:00,26,26,22.2,79.4,1.782,100,rain,0,0,18,5.2,359,1012.8,89.5,15.3,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-27T21:00:00,27.1,28.9,21.1,69.74,0,0,,0,0,18.7,11.2,60,1014,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T22:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,18.7,11.2,50,1014,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-27T23:00:00,26.1,26.1,21.1,74.16,0,0,,0,0,18.4,9.4,19,1013.1,89.1,15.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-28T00:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,17.6,14.8,40,1014,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T01:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,24.5,13,30,1013,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T02:00:00,25.7,25.7,21.7,78.72,0,0,,0,0,22,3.7,18,1011.5,89.4,15.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-28T03:00:00,24.1,24.1,23.1,94.15,0.8,100,rain,0,0,22,7.6,40,1012,90,10,0,0,0,5,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T04:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,21.2,7.6,20,1012,50,10,0,0,0,5,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T05:00:00,25,25,22.1,83.68,0,0,,0,0,20.2,3.8,6,1011.9,89.2,15.4,0,0,0,5,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-28T06:00:00,24.1,24.1,23.1,94.15,0.9,100,rain,0,0,18.4,11.2,30,1012,50,10,0,0,0,5,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T07:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,16.9,9.4,50,1013,30,10,0.1,0,0,5,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T08:00:00,25.9,25.9,21.7,77.3,0,0,,0,0,18.4,7.3,44,1014.2,58.7,12.8,76.8,0.3,1,3,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-28T09:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,18.7,9.4,50,1015,30,10,249.8,0.9,2,3,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,18.4,9.4,50,1015,50,10,427.7,1.5,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T11:00:00,31,33.9,21.2,55.99,0,0,,0,0,17.6,4.1,311,1014.7,79.8,11.1,663.3,2.4,7,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-28T12:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,22,14.8,60,1014,90,10,781.6,2.8,8,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T13:00:00,30.1,33.4,22.1,62.29,0,0,,0,0,22.7,22.3,50,1014,90,10,832.8,3,8,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T14:00:00,31.6,36.4,23.1,60.98,0,0,,0,0,23.8,5.5,331,1011.3,79.8,15.5,783.7,2.8,8,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-28T15:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,27,24.1,50,1011,50,10,557.6,2,6,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T16:00:00,31.1,35.6,23.1,62.51,0,0,rain,0,0,23.8,18.4,40,1011,50,10,331.7,1.2,3,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T17:00:00,28.9,33.4,23.9,74.37,0.117,100,rain,0,0,19.4,2.4,51,1011.4,89.6,11.1,160.6,0.6,2,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-28T18:00:00,27.1,30.2,24,83.46,0,0,rain,0,0,17.6,1.9,60,1011,30.2,8,77.9,0.3,1,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-28T19:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,15.8,13,50,1012,30,10,20.5,0.1,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T20:00:00,26.3,26.3,23.8,86.38,0.35,100,rain,0,0,14.4,0.3,213,1013.3,51.1,18.1,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-28T21:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,14,7.6,70,1013,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T22:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,13,13,60,1014,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-28T23:00:00,25.9,25.9,23.6,87.06,0,0,,0,0,12.2,0.1,105,1013.9,49.7,18.1,0,0,0,3,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-01T00:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,9.7,3.6,107.3,1014,89.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,11.9,3.6,50,1013,93.2,10,0,0,0,3,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T02:00:00,25.1,25.1,23.1,88.85,0,0,,0,0,7.6,0,48.4,1012.1,31.1,18,0,0,0,3,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-01T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.6,5.4,60,1012,93.8,10,0,0,0,3,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,9.4,3.6,21.7,1011,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T05:00:00,24.6,24.6,22.7,89.52,0,0,,0,0,10.1,1.6,51,1011.9,41.1,15.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-01T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,10.1,1.8,20,1012,62.7,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T07:00:00,23.1,23.1,23.1,100,0,0,,0,0,9.4,5.4,360,1013,30,9,0.2,0,0,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T08:00:00,26.2,26.2,23.8,86.46,0,0,,0,0,12.2,2,1,1014.3,57.8,11.1,78.9,0.3,1,3,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-01T09:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,16.2,14.8,70,1014,30,10,243.5,0.9,2,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T10:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,18,13,90,1015,30,10,442.7,1.6,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T11:00:00,30.7,35,22.9,63.24,0,0,,0,0,18,1.9,292,1014.2,88.3,12.8,575.7,2.1,6,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-01T12:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,23,20.5,40,1014,30,10,659.2,2.4,7,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T13:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,23.8,16.6,70,1013,30,10,771.1,2.8,8,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T14:00:00,31.5,36.3,23.1,61.28,0,0,,0,0,24.1,5.5,228,1011.3,88.3,18.1,811.8,2.9,8,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-01T15:00:00,33.1,37.1,22.1,52.53,0,0,,0,0,24.1,18.4,90,1011,50,10,737.3,2.7,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T16:00:00,32.1,35.9,22.1,55.58,0,0,,0,0,23.4,14.8,50,1010,50,10,487.9,1.8,5,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T17:00:00,29.8,35.3,24.4,72.69,0,0,rain,0,0,20.2,4.2,248,1011,90.7,18.1,222.9,0.8,2,10,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-01T18:00:00,29.1,32.9,23.1,70.12,0,0,rain,0,0,24.8,11.2,80,1011,30,10,76.7,0.3,1,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T19:00:00,30.1,32,20.1,55.09,0,0,,0,0,19.1,18.4,50,1012,30,10,11.3,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T20:00:00,28.2,32.5,24.3,79.7,0,0,,0,0,24.5,0.2,31,1013.3,85,18.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-01T21:00:00,28.1,29.3,19.1,58.12,0,0,,0,0,14.4,14.8,60,1013,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T22:00:00,27.1,28.6,20.1,65.57,0,0,,0,0,12.2,11.2,50,1015,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-01T23:00:00,26.8,29,22.2,75.77,0,0,,0,0,7.2,2.1,50,1014.5,27.9,11.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-02T00:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,4.7,11.2,40,1015,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T01:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,9.7,18.4,40,1014,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T02:00:00,24.9,24.9,20.6,77,0,0,,0,0,13.7,0.2,66,1012.6,12.4,12.8,0,0,0,10,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-02T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,15.5,14.8,40,1012,93.9,10,0,0,0,10,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T04:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,16.2,13,40,1012,91.9,10,0,0,0,10,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T05:00:00,24.1,24.1,20.7,81.31,0,0,,0,0,16.6,0.2,337,1013,27.8,10.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-02T06:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,16.6,16.6,40,1013,97,10,0,0,0,10,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T07:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,16.2,18.4,40,1014,0,9,0.2,0,0,10,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T08:00:00,25,25,21.5,81.31,0,0,,0,0,17.6,0.4,122,1015.7,88,11,75.7,0.3,1,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-02T09:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,21.6,16.6,50,1016,99,10,309.2,1.1,3,10,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T10:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,22.7,16.6,50,1016,30,10,547.5,2,5,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T11:00:00,30.5,34.1,22.2,61.2,0,0,,0,0,22,0.2,123,1015.2,79.6,11.1,756.9,2.7,8,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-02T12:00:00,32.1,33.6,19.1,46.19,0,0,,0,0,20.2,20.5,80,1015,30,10,905.3,3.3,9,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T13:00:00,33.1,35.4,20.1,46.46,0,0,,0,0,18.4,13,90,1014,30,10,880.4,3.2,9,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T14:00:00,32.6,35.7,21.2,51.12,0,0,,0,0,19.1,9.6,226,1012.3,79.6,11.1,780.1,2.8,8,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-02T15:00:00,34.1,36.6,20.1,43.93,0,0,,0,0,18.7,5.4,205.2,1012,30,10,637.9,2.3,6,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T16:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,22,14.8,250,1011,50,10,430.2,1.5,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T17:00:00,30.9,34.7,22.3,60.3,0,0,,0,0,27.4,6.9,237,1012,89.4,11.1,304.1,1.1,3,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-02T18:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,26.6,5.4,250,1011,30,10,107.4,0.4,1,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T19:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,23.4,9.4,50,1012,50,10,28,0.1,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T20:00:00,28.8,33.4,24.1,75.91,0,0,,0,0,18.7,0.3,113,1014.2,62.3,9.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-02T21:00:00,28.1,29.3,19.1,58.12,0,0,,0,0,12.6,16.6,50,1014,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T22:00:00,27.1,28.9,21.1,69.74,0,0,,0,0,8.6,13,50,1015,90,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-02T23:00:00,27.6,30,21.9,71.28,0,0,,0,0,7.2,5.7,17,1015.1,62.1,9.3,0,0,0,5,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-03T00:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,6.5,14.8,40,1015,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-03T01:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,12.2,14.8,40,1014,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-03T02:00:00,25.2,25.2,21.3,78.97,0,0,,0,0,14,7.6,24,1013.5,40.1,9.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-03-03T03:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,14.4,14.8,40,1013,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-03-03T04:00:00,23.3,23.3,21.5,89.63,0,0,,0,0,13.7,7.9,20.7,1013,38,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2023-03-03T05:00:00,23,23,21.5,91.27,0,0,,0,0,13,8.3,23.8,1013,53.8,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2023-03-03T06:00:00,23,23,21.5,91.27,0,0,,0,0,12.2,7.9,28.1,1014,39.5,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
